timestamp,mode,raw_gsr,ir_raw,filtered_ppg,ppg_mean_hr,ppg_sdnn,ppg_rmssd,gsr_scl,gsr_scr_amp,gsr_scr_freq,final_ppg_stress_z,final_gsr_stress_z,valid_feature_count,integrated_stress_z,integrated_state
541190,STRESS,317,98317,-204.03,91,111.4,107.2,702.2,40.0,16.0,-0.41,2.16,3,2.16,Stress
542191,STRESS,317,98345,-133.64,91,111.4,107.2,702.2,40.0,16.0,-0.41,2.16,3,2.16,Stress
543192,STRESS,315,98418,-44.37,91,111.4,107.2,702.2,40.0,16.0,-0.41,2.16,3,2.16,Stress
544192,STRESS,317,97968,-444.37,91,111.4,107.2,702.2,40.0,16.0,-0.41,2.16,3,2.16,Stress
545193,STRESS,318,98104,-229.36,91,111.4,107.2,702.2,40.0,16.0,-0.41,2.16,3,2.16,Stress
546194,STRESS,311,97639,-594.63,91,111.4,107.2,702.2,40.0,16.0,-0.41,2.16,3,2.16,Stress
547195,STRESS,313,97681,-410.50,91,111.4,107.2,702.2,40.0,16.0,-0.41,2.16,3,2.16,Stress
548195,STRESS,313,97512,-453.02,91,111.4,107.2,702.2,40.0,16.0,-0.41,2.16,3,2.16,Stress
549196,STRESS,319,97672,-197.04,91,111.4,107.2,702.2,40.0,16.0,-0.41,2.16,3,2.16,Stress
550198,STRESS,325,97993,156.58,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
551198,STRESS,331,97602,-248.96,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
552198,STRESS,331,97938,125.04,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
553200,STRESS,339,97898,-2.01,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
554201,STRESS,333,97198,-641.31,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
555202,STRESS,332,97138,-538.51,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
556202,STRESS,332,96707,-804.30,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
557203,STRESS,332,96816,-513.48,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
558203,STRESS,334,96676,-500.20,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
559203,STRESS,334,97120,-2.96,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
560207,STRESS,332,97081,-24.40,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
561246,STRESS,332,97034,-89.73,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
562285,STRESS,328,96704,-354.21,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
563287,STRESS,325,96563,-415.37,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
564288,STRESS,326,96508,-384.07,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
565289,STRESS,327,96517,-279.84,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
566289,STRESS,326,96032,-620.59,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
567290,STRESS,327,96227,-307.16,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
568290,STRESS,324,96051,-374.52,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
569291,STRESS,324,95932,-420.10,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
570292,STRESS,325,95829,-425.20,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
571293,STRESS,324,96159,-26.38,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
572293,STRESS,325,96199,21.06,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
573294,STRESS,323,96591,370.80,91,111.4,107.2,700.0,47.3,12.0,-0.41,1.56,3,1.56,Stress
574295,STRESS,324,96542,273.82,91,111.1,124.7,700.0,47.3,12.0,-0.55,1.56,6,0.51,Rest
575297,STRESS,324,96957,578.61,91,110.6,124.5,700.0,47.3,12.0,-0.53,1.56,6,0.52,Rest
576336,STRESS,323,96336,-96.22,94,133.8,139.2,700.0,47.3,12.0,-0.52,1.56,6,0.52,Rest
577341,STRESS,323,96433,8.96,94,134.6,150.9,700.0,47.3,12.0,-0.66,1.56,6,0.45,Rest
578377,STRESS,325,96171,-230.42,94,135.4,149.8,700.0,47.3,12.0,-0.69,1.56,6,0.44,Rest
579378,STRESS,322,96508,107.01,94,135.4,149.8,700.0,47.3,12.0,-0.69,1.56,6,0.44,Rest
580379,STRESS,324,95984,-397.67,95,132.8,149.6,700.0,47.3,12.0,-0.58,1.56,6,0.49,Rest
581380,STRESS,321,96277,-51.50,95,132.0,149.4,700.0,47.3,12.0,-0.54,1.56,6,0.51,Rest
582380,STRESS,320,95865,-431.18,95,131.3,149.0,700.0,47.3,12.0,-0.51,1.56,6,0.53,Rest
583381,STRESS,320,96285,18.85,95,132.1,149.1,700.0,47.3,12.0,-0.54,1.56,6,0.51,Rest
584383,STRESS,320,96597,287.30,95,131.4,149.5,700.0,47.3,12.0,-0.52,1.56,6,0.52,Rest
585383,STRESS,320,96503,165.64,95,131.4,149.5,700.0,47.3,12.0,-0.52,1.56,6,0.52,Rest
586383,STRESS,319,96912,493.34,95,130.6,148.9,697.5,36.0,12.0,-0.48,1.42,6,0.47,Rest
587384,STRESS,320,96690,186.23,95,132.4,148.7,697.5,36.0,12.0,-0.56,1.42,6,0.43,Rest
588388,STRESS,320,96715,160.32,94,132.6,148.7,697.5,36.0,12.0,-0.59,1.42,6,0.42,Rest
589426,STRESS,323,96458,-112.83,94,133.7,149.1,697.5,36.0,12.0,-0.62,1.42,6,0.40,Rest
590426,STRESS,320,96544,-19.05,94,132.7,148.4,697.5,36.0,12.0,-0.59,1.42,6,0.42,Rest
591428,STRESS,321,96815,244.62,94,133.2,136.1,697.5,36.0,12.0,-0.50,1.42,6,0.46,Rest
592428,STRESS,323,96464,-121.23,90,109.3,122.9,697.5,36.0,12.0,-0.62,1.42,6,0.40,Rest
593428,STRESS,321,96621,29.42,90,109.7,111.6,697.5,36.0,12.0,-0.56,1.42,6,0.43,Rest
594429,STRESS,320,97141,513.39,88,93.2,91.6,697.5,36.0,12.0,-0.42,1.42,6,0.50,Rest
595430,STRESS,320,96665,24.58,88,93.8,92.5,697.5,36.0,12.0,-0.45,1.42,6,0.49,Rest
596431,STRESS,322,97263,552.07,88,93.6,70.1,697.5,36.0,12.0,-0.26,1.42,6,0.58,Rest
597431,STRESS,321,96822,50.16,86,34.1,36.3,697.5,36.0,12.0,0.27,1.42,6,0.85,Rest
598432,STRESS,320,97066,272.64,86,34.2,37.1,697.5,36.0,12.0,0.28,1.42,6,0.85,Rest
599434,STRESS,318,96401,-365.61,86,34.1,33.9,697.5,36.0,12.0,0.34,1.42,6,0.88,Rest
600434,STRESS,318,96686,-22.41,86,32.5,34.7,697.5,36.0,12.0,0.31,1.42,6,0.87,Rest
601434,STRESS,317,96413,-287.78,85,30.5,34.5,697.5,36.0,12.0,0.29,1.42,6,0.86,Rest
602436,STRESS,317,96589,-87.47,85,31.8,37.2,697.5,36.0,12.0,0.22,1.42,6,0.82,Rest
603437,STRESS,341,96966,264.51,85,31.5,37.8,697.5,36.0,12.0,0.20,1.42,6,0.81,Rest
604438,STRESS,321,96343,-339.91,85,31.5,36.9,697.5,36.0,12.0,0.21,1.42,6,0.82,Rest
605438,STRESS,348,96773,108.45,85,32.5,39.1,697.5,36.0,12.0,0.15,1.42,6,0.79,Rest
606438,STRESS,342,96287,-370.02,85,33.2,41.3,697.5,36.0,12.0,0.16,1.42,6,0.79,Rest
607440,STRESS,319,96532,-80.15,85,32.9,41.3,697.5,36.0,12.0,0.14,1.42,6,0.78,Rest
608441,STRESS,323,98130,1336.72,85,33.2,41.2,697.5,36.0,12.0,0.16,1.42,6,0.79,Rest
609442,STRESS,316,97293,317.44,85,33.2,41.2,697.5,36.0,12.0,0.16,1.42,6,0.79,Rest
610442,STRESS,314,97403,369.64,85,32.9,39.3,697.5,36.0,12.0,0.16,1.42,6,0.79,Rest
611442,STRESS,316,97261,157.39,85,33.1,42.0,697.5,36.0,12.0,0.15,1.42,6,0.79,Rest
612445,STRESS,321,97278,129.92,85,33.1,42.0,697.5,36.0,12.0,0.15,1.42,3,1.42,Stress
613484,STRESS,330,99000,1695.03,85,33.1,42.0,697.5,36.0,12.0,0.15,1.42,3,1.42,Stress
614486,STRESS,342,99661,1872.84,85,33.1,42.0,697.5,36.0,12.0,0.15,1.42,3,1.42,Stress
615525,STRESS,346,99740,1510.96,85,33.1,42.0,697.5,36.0,12.0,0.15,1.42,3,1.42,Stress
616529,STRESS,348,99887,1302.02,85,33.1,42.0,697.5,36.0,12.0,0.15,1.42,3,1.42,Stress
617566,STRESS,373,99670,811.08,86,71.6,73.0,697.5,36.0,12.0,-0.29,1.42,6,0.57,Rest
618568,STRESS,411,99659,623.39,87,70.6,94.4,697.5,36.0,12.0,-0.43,1.42,6,0.49,Rest
619568,STRESS,373,99170,72.73,87,70.3,94.4,697.5,36.0,12.0,-0.34,1.42,6,0.54,Rest
620569,STRESS,396,98858,-228.60,87,70.3,94.4,697.5,36.0,12.0,-0.34,1.42,6,0.54,Rest
621569,STRESS,395,99251,169.17,87,70.3,94.4,697.5,36.0,12.0,-0.34,1.42,6,0.54,Rest
622570,STRESS,403,99320,178.95,88,70.0,93.2,698.9,42.6,10.0,-0.24,1.17,6,0.47,Rest
623571,STRESS,433,99652,430.66,88,70.3,93.1,698.9,42.6,10.0,-0.23,1.17,6,0.47,Rest
624575,STRESS,433,99644,322.52,89,70.7,93.4,698.9,42.6,10.0,-0.22,1.17,6,0.48,Rest
625612,STRESS,434,99843,428.91,88,70.6,93.1,698.9,42.6,10.0,-0.21,1.17,6,0.48,Rest
626613,STRESS,434,99574,100.74,92,114.9,114.1,698.9,42.6,10.0,-0.42,1.17,6,0.38,Rest
627614,STRESS,434,99611,118.16,92,114.3,132.4,698.9,42.6,10.0,-0.56,1.17,6,0.31,Rest
628614,STRESS,432,99301,-174.57,92,113.7,132.2,698.9,42.6,10.0,-0.53,1.17,6,0.32,Rest
629615,STRESS,435,99403,-38.32,92,113.7,132.2,698.9,42.6,10.0,-0.53,1.17,6,0.32,Rest
630616,STRESS,432,98891,-462.81,92,113.7,132.2,698.9,42.6,10.0,-0.53,1.17,6,0.32,Rest
631617,STRESS,431,98933,-349.91,92,113.7,132.2,698.9,42.6,10.0,-0.53,1.17,6,0.32,Rest
632617,STRESS,429,98961,-255.17,92,113.7,132.2,698.9,42.6,10.0,-0.53,1.17,6,0.32,Rest
633618,STRESS,432,98857,-300.05,92,113.7,132.2,698.9,42.6,10.0,-0.53,1.17,6,0.32,Rest
634620,STRESS,400,98992,-122.76,92,113.7,132.2,698.9,42.6,10.0,-0.53,1.17,6,0.32,Rest
635620,STRESS,427,99124,24.72,92,113.7,132.2,698.9,42.6,10.0,-0.53,1.17,6,0.32,Rest
636620,STRESS,424,98990,-91.83,92,113.6,131.7,698.9,42.6,10.0,-0.50,1.17,6,0.34,Rest
637621,STRESS,424,98957,-102.42,93,111.9,131.7,698.9,42.6,10.0,-0.44,1.17,6,0.36,Rest
638621,STRESS,425,98742,-260.31,93,111.9,131.7,698.9,42.6,10.0,-0.44,1.17,6,0.36,Rest
639622,STRESS,427,98625,-308.20,93,111.9,131.7,698.9,42.6,10.0,-0.44,1.17,6,0.36,Rest
640624,STRESS,427,98737,-144.41,93,111.9,131.7,698.9,42.6,10.0,-0.44,1.17,6,0.36,Rest
641624,STRESS,426,98685,-186.55,93,111.9,131.7,698.9,42.6,10.0,-0.44,1.17,3,1.17,Stress
642625,STRESS,425,98804,-47.49,93,111.9,131.7,698.9,42.6,10.0,-0.44,1.17,3,1.17,Stress
643625,STRESS,425,98619,-228.20,93,111.0,131.9,698.9,42.6,10.0,-0.40,1.17,6,0.39,Rest
644625,STRESS,426,98776,-49.81,93,110.3,131.9,698.9,42.6,10.0,-0.37,1.17,6,0.40,Rest
645627,STRESS,426,98687,-140.37,94,108.3,130.2,698.9,42.6,10.0,-0.29,1.17,6,0.44,Rest
646627,STRESS,426,98486,-305.78,94,108.3,130.2,698.9,42.6,10.0,-0.29,1.17,6,0.44,Rest
647628,STRESS,426,98754,11.89,93,110.3,130.8,698.9,42.6,10.0,-0.36,1.17,6,0.41,Rest
648628,STRESS,423,98482,-228.09,93,109.6,131.0,698.9,42.6,10.0,-0.33,1.17,6,0.42,Rest
649630,STRESS,424,98743,57.00,93,109.6,131.0,698.9,42.6,10.0,-0.33,1.17,6,0.42,Rest
650631,STRESS,423,98559,-140.87,93,109.6,131.0,698.9,42.6,10.0,-0.33,1.17,6,0.42,Rest
651631,STRESS,423,98679,-15.36,94,107.5,130.2,698.9,42.6,10.0,-0.26,1.17,6,0.45,Rest
652631,STRESS,421,98407,-277.92,92,93.7,98.7,698.9,42.6,10.0,-0.04,1.17,6,0.57,Rest
653632,STRESS,421,98571,-85.32,92,93.7,98.4,698.9,42.6,10.0,-0.03,1.17,6,0.57,Rest
654633,STRESS,421,98691,40.21,92,94.7,98.7,698.9,42.6,10.0,-0.11,1.17,6,0.53,Rest
655633,STRESS,424,98429,-191.63,92,94.8,99.0,698.9,42.6,10.0,-0.13,1.17,6,0.52,Rest
656634,STRESS,422,98618,26.34,91,95.5,99.2,698.9,42.6,10.0,-0.18,1.17,6,0.49,Rest
657636,STRESS,421,98343,-227.20,91,96.7,98.7,698.9,42.6,10.0,-0.25,1.17,6,0.46,Rest
658676,STRESS,420,98697,131.97,90,97.1,98.7,612.5,28.6,2.0,-0.29,-0.82,6,-0.55,Rest
659677,STRESS,414,98454,-132.66,90,97.1,73.3,612.5,28.6,2.0,-0.09,-0.82,6,-0.45,Rest
660677,STRESS,415,98375,-190.83,88,72.5,73.7,612.5,28.6,2.0,-0.08,-0.82,6,-0.45,Rest
661678,STRESS,419,98434,-129.36,87,27.1,31.9,612.5,28.6,2.0,0.53,-0.82,6,-0.14,Rest
662678,STRESS,421,98475,-85.08,87,27.6,34.4,612.5,28.6,2.0,0.49,-0.82,6,-0.16,Rest
663680,STRESS,418,98932,342.02,86,26.3,33.6,612.5,28.6,2.0,0.47,-0.82,6,-0.17,Rest
664682,STRESS,418,98635,19.13,86,25.1,33.1,612.5,28.6,2.0,0.46,-0.82,6,-0.18,Rest
665722,STRESS,416,98836,207.97,86,27.0,33.3,612.5,28.6,2.0,0.46,-0.82,6,-0.18,Rest
666722,STRESS,415,98446,-157.81,86,30.8,43.5,612.5,28.6,2.0,0.34,-0.82,6,-0.24,Rest
667722,STRESS,414,98760,172.81,86,30.9,42.2,612.5,28.6,2.0,0.35,-0.82,6,-0.23,Rest
668723,STRESS,415,98447,-122.59,87,30.6,43.8,612.5,28.6,2.0,0.42,-0.82,6,-0.20,Rest
669723,STRESS,406,98297,-227.40,87,31.8,43.9,612.5,28.6,2.0,0.42,-0.82,6,-0.20,Rest
670724,STRESS,411,98358,-123.02,87,31.8,43.9,612.5,28.6,2.0,0.42,-0.82,3,-0.82,Rest
671726,STRESS,411,98696,220.30,87,31.8,43.9,612.5,28.6,2.0,0.42,-0.82,3,-0.82,Rest
672726,STRESS,413,98556,61.71,87,31.8,43.9,612.5,28.6,2.0,0.42,-0.82,3,-0.82,Rest
673726,STRESS,414,98843,307.08,87,31.8,43.9,612.5,28.6,2.0,0.42,-0.82,3,-0.82,Rest
674727,STRESS,417,98890,269.09,87,31.8,43.9,612.5,28.6,2.0,0.42,-0.82,3,-0.82,Rest
675728,DONE,414,99040,328.98,87,31.8,43.9,612.5,28.6,2.0,0.42,,0,,
676728,DONE,412,99303,504.12,87,31.8,43.9,612.5,28.6,2.0,0.42,,0,,
677729,DONE,328,98870,22.15,87,32.0,43.6,612.5,28.6,2.0,0.42,,0,,
678731,DONE,326,98948,97.59,88,38.8,48.4,612.5,28.6,2.0,0.42,,0,,
679732,DONE,324,98717,-95.35,88,39.4,56.7,612.5,28.6,2.0,0.42,,0,,
680732,DONE,326,98563,-240.65,88,40.8,58.6,612.5,28.6,2.0,0.42,,0,,
681732,DONE,334,99196,375.16,89,43.3,59.0,612.5,28.6,2.0,0.42,,0,,
682733,DONE,335,98916,36.82,89,45.1,58.6,612.5,28.6,2.0,0.42,,0,,
683733,DONE,337,99118,216.05,89,45.4,58.1,612.5,28.6,2.0,0.42,,0,,
684734,DONE,341,98689,-191.98,91,46.5,58.5,612.5,28.6,2.0,0.42,,0,,
685735,DONE,341,98294,-523.99,91,46.5,58.5,612.5,28.6,2.0,0.42,,0,,
686735,DONE,340,98243,-449.69,91,46.5,58.5,612.5,28.6,2.0,0.42,,0,,
687736,DONE,343,98669,-45.45,91,45.3,60.5,612.5,28.6,2.0,0.42,,0,,
688737,DONE,351,98910,156.48,91,45.3,61.9,612.5,28.6,2.0,0.42,,0,,
689737,DONE,353,98488,-250.68,92,45.0,62.0,612.5,28.6,2.0,0.42,,0,,
690738,DONE,360,98288,-362.93,92,45.0,62.0,612.5,28.6,2.0,0.42,,0,,
691739,DONE,362,97565,-898.32,92,45.0,62.0,612.5,28.6,2.0,0.42,,0,,
692739,DONE,361,97707,-574.04,92,45.0,62.0,612.5,28.6,2.0,0.42,,0,,
693741,DONE,361,98001,-179.82,92,45.0,62.0,612.5,28.6,2.0,0.42,,0,,
694742,DONE,364,98576,379.39,92,45.0,62.0,612.5,28.6,2.0,0.42,,0,,
695742,DONE,357,98499,232.87,92,43.3,61.5,612.5,28.6,2.0,0.42,,0,,
696743,DONE,350,98871,513.33,92,43.6,59.7,612.5,28.6,2.0,0.42,,0,,
697744,DONE,351,98591,152.18,95,69.3,68.2,612.5,28.6,2.0,0.42,,0,,
698744,DONE,350,98991,491.91,96,74.3,69.7,612.5,28.6,2.0,0.42,,0,,
699746,DONE,350,98840,255.15,100,104.9,94.0,612.5,28.6,2.0,0.42,,0,,
700746,DONE,349,99069,415.49,100,104.9,115.2,612.5,28.6,2.0,0.42,,0,,
701746,DONE,350,98822,127.10,100,106.4,114.2,612.5,28.6,2.0,0.42,,0,,
702747,DONE,352,99608,829.70,99,107.1,114.2,612.5,28.6,2.0,0.42,,0,,
703748,DONE,346,98926,51.98,99,107.5,114.1,612.5,28.6,2.0,0.42,,0,,
704749,DONE,346,98916,40.84,99,106.8,112.2,612.5,28.6,2.0,0.42,,0,,
705749,DONE,347,98129,-664.10,99,106.8,112.2,612.5,28.6,2.0,0.42,,0,,
