pc_time_iso,elapsed_pc_s,seq,missing_since_prev,total_missing_packets,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-14T22:06:41.727,150.231,122,0,0,90.946,83.911,71.943,77.927,4,Stress,3,REST,1,1,1,1,7a 00 45 e4 b5 42 b0 d2 a7 42 e5 e2 8f 42 ca da 9b 42 04 03 0f
2026-05-14T22:06:42.684,151.188,123,0,0,91.153,84.401,71.943,78.172,4,Stress,3,REST,1,1,1,1,7b 00 61 4e b6 42 87 cd a8 42 e5 e2 8f 42 36 58 9c 42 04 03 0f
2026-05-14T22:06:43.762,152.267,124,0,0,90.987,84.457,71.943,78.200,4,Stress,3,REST,1,1,1,1,7c 00 73 f9 b5 42 08 ea a8 42 e5 e2 8f 42 76 66 9c 42 04 03 0f
2026-05-14T22:06:44.786,153.291,125,0,0,90.950,84.881,71.943,78.412,4,Stress,3,REST,1,1,1,1,7d 00 9f e6 b5 42 d7 c2 a9 42 e5 e2 8f 42 de d2 9c 42 04 03 0f
2026-05-14T22:06:45.804,154.309,126,0,0,91.148,85.247,71.943,78.595,4,Stress,3,REST,1,1,1,1,7e 00 04 4c b6 42 9b 7e aa 42 e5 e2 8f 42 c0 30 9d 42 04 03 0f
2026-05-14T22:06:46.822,155.326,127,0,0,90.794,84.592,71.943,78.267,4,Stress,3,REST,1,1,1,1,7f 00 c3 96 b5 42 f4 2e a9 42 e5 e2 8f 42 ec 88 9c 42 04 03 0f
2026-05-14T22:06:47.839,156.344,128,0,0,90.767,84.541,71.943,78.242,4,Stress,3,REST,1,1,1,1,80 00 b2 88 b5 42 e7 14 a9 42 e5 e2 8f 42 e6 7b 9c 42 04 03 0f
2026-05-14T22:06:48.867,157.371,129,0,0,91.158,85.264,71.943,78.604,4,Stress,3,REST,1,1,1,1,81 00 be 50 b6 42 5c 87 aa 42 e5 e2 8f 42 20 35 9d 42 04 03 0f
2026-05-14T22:06:49.941,158.446,130,0,0,91.144,85.069,71.943,78.506,4,Stress,3,REST,1,1,1,1,82 00 a8 49 b6 42 49 23 aa 42 e5 e2 8f 42 17 03 9d 42 04 03 0f
2026-05-14T22:06:50.903,159.407,131,0,0,91.144,85.069,71.943,78.506,4,Stress,3,REST,1,1,1,1,83 00 a8 49 b6 42 49 23 aa 42 e5 e2 8f 42 17 03 9d 42 04 03 0f
2026-05-14T22:06:51.927,160.431,132,0,0,91.144,85.069,71.943,78.506,4,Stress,3,REST,1,1,1,1,84 00 a8 49 b6 42 49 23 aa 42 e5 e2 8f 42 17 03 9d 42 04 03 0f
2026-05-14T22:06:52.944,161.449,133,0,0,91.510,83.812,71.943,77.877,4,Stress,3,REST,1,1,1,1,85 00 13 05 b7 42 a4 9f a7 42 e5 e2 8f 42 44 c1 9b 42 04 03 0f
2026-05-14T22:06:53.962,162.466,134,0,0,91.153,78.063,71.943,75.003,4,Stress,3,REST,1,1,1,1,86 00 61 4e b6 42 3f 20 9c 42 e5 e2 8f 42 92 01 96 42 04 03 0f
2026-05-14T22:06:54.980,163.484,135,0,0,91.329,74.414,71.943,73.179,3,Mild,3,REST,1,1,1,1,87 00 5d a8 b6 42 00 d4 94 42 e5 e2 8f 42 72 5b 92 42 03 03 0f
2026-05-14T22:06:55.999,164.503,136,0,0,91.329,74.414,71.943,73.179,3,Mild,3,REST,1,1,1,1,88 00 5d a8 b6 42 00 d4 94 42 e5 e2 8f 42 72 5b 92 42 03 03 0f
2026-05-14T22:06:57.025,165.529,137,0,0,91.329,74.414,71.943,73.179,3,Mild,3,REST,1,1,1,1,89 00 5d a8 b6 42 00 d4 94 42 e5 e2 8f 42 72 5b 92 42 03 03 0f
2026-05-14T22:06:58.043,166.547,138,0,0,91.329,74.414,71.943,73.179,3,Mild,3,REST,1,1,1,1,8a 00 5d a8 b6 42 00 d4 94 42 e5 e2 8f 42 72 5b 92 42 03 03 0f
2026-05-14T22:06:59.067,167.572,139,0,0,91.144,73.255,71.943,72.599,3,Mild,3,REST,1,1,1,1,8b 00 a8 49 b6 42 7d 82 92 42 e5 e2 8f 42 b1 32 91 42 03 03 0f
2026-05-14T22:07:00.085,168.589,140,0,0,90.983,72.775,71.943,72.359,3,Mild,3,REST,1,1,1,1,8c 00 19 f7 b5 42 dc 8c 91 42 e5 e2 8f 42 e0 b7 90 42 03 03 0f
2026-05-14T22:07:01.102,169.607,141,0,0,90.794,72.007,71.943,71.975,3,Mild,3,REST,1,1,1,1,8d 00 c3 96 b5 42 b0 03 90 42 e5 e2 8f 42 4a f3 8f 42 03 03 0f
2026-05-14T22:07:02.120,170.624,142,0,0,90.612,71.599,71.943,71.771,3,Mild,3,REST,1,1,1,1,8e 00 27 39 b5 42 93 32 8f 42 e5 e2 8f 42 bc 8a 8f 42 03 03 0f
2026-05-14T22:07:03.205,171.709,143,0,0,90.612,71.727,71.943,71.835,3,Mild,3,REST,1,1,1,1,8f 00 27 39 b5 42 00 74 8f 42 e5 e2 8f 42 72 ab 8f 42 03 03 0f
2026-05-14T22:07:04.166,172.670,144,0,0,90.612,71.727,75.983,73.855,3,Mild,3,REST,1,1,1,1,90 00 27 39 b5 42 00 74 8f 42 26 f7 97 42 93 b5 93 42 03 03 0f
2026-05-14T22:07:05.190,173.695,145,0,0,90.425,71.260,75.983,73.621,3,Mild,3,REST,1,1,1,1,91 00 99 d9 b4 42 f9 84 8e 42 26 f7 97 42 10 3e 93 42 03 03 0f
2026-05-14T22:07:06.207,174.712,146,0,0,90.955,59.718,75.983,67.850,3,Mild,3,REST,1,1,1,1,92 00 f9 e8 b5 42 15 df 6e 42 26 f7 97 42 58 b3 87 42 03 03 0f
2026-05-14T22:07:07.225,175.729,147,0,0,90.785,53.447,75.983,64.715,3,Mild,3,REST,1,1,1,1,93 00 11 92 b5 42 51 c9 55 42 26 f7 97 42 e7 6d 81 42 03 03 0f
2026-05-14T22:07:08.244,176.749,148,0,0,90.785,53.447,75.983,64.715,3,Mild,3,REST,1,1,1,1,94 00 11 92 b5 42 51 c9 55 42 26 f7 97 42 e7 6d 81 42 03 03 0f
2026-05-14T22:07:09.263,177.767,149,0,0,91.139,42.659,75.983,59.321,2,Normal,3,REST,1,1,1,1,95 00 4b 47 b6 42 e3 a2 2a 42 26 f7 97 42 98 48 6d 42 02 03 0f
2026-05-14T22:07:10.279,178.783,150,0,0,91.139,42.659,75.983,59.321,2,Normal,3,REST,1,1,1,1,96 00 4b 47 b6 42 e3 a2 2a 42 26 f7 97 42 98 48 6d 42 02 03 0f
2026-05-14T22:07:11.363,179.867,151,0,0,91.121,41.466,75.983,58.724,2,Normal,3,REST,1,1,1,1,97 00 d7 3d b6 42 b2 dc 25 42 26 f7 97 42 7f e5 6a 42 02 03 0f
2026-05-14T22:07:12.324,180.828,152,0,0,91.329,41.837,75.983,58.910,2,Normal,3,REST,1,1,1,1,98 00 5d a8 b6 42 cc 58 27 42 26 f7 97 42 8c a3 6b 42 02 03 0f
2026-05-14T22:07:13.349,181.853,153,0,0,91.682,40.919,75.983,58.451,2,Normal,3,REST,1,1,1,1,99 00 60 5d b7 42 6c ad 23 42 26 f7 97 42 dc cd 69 42 02 03 0f
2026-05-14T22:07:14.365,182.870,154,0,0,91.696,40.926,75.983,58.454,2,Normal,3,REST,1,1,1,1,9a 00 8d 64 b7 42 29 b4 23 42 26 f7 97 42 3a d1 69 42 02 03 0f
2026-05-14T22:07:15.384,183.888,155,0,0,91.846,39.545,75.983,57.764,2,Normal,3,REST,1,1,1,1,9b 00 35 b1 b7 42 fd 2d 1e 42 26 f7 97 42 24 0e 67 42 02 03 0f
2026-05-14T22:07:16.401,184.906,156,0,0,92.053,39.945,75.983,57.964,2,Normal,3,REST,1,1,1,1,9c 00 06 1b b8 42 80 c7 1f 42 26 f7 97 42 e6 da 67 42 02 03 0f
2026-05-14T22:07:17.419,185.923,157,0,0,92.072,40.071,75.983,58.027,2,Normal,3,REST,1,1,1,1,9d 00 aa 24 b8 42 17 49 20 42 26 f7 97 42 b2 1b 68 42 02 03 0f
2026-05-14T22:07:18.446,186.951,158,0,0,91.888,37.911,75.983,56.947,2,Normal,3,REST,1,1,1,1,9e 00 d0 c6 b7 42 73 a4 17 42 26 f7 97 42 60 c9 63 42 02 03 0f
2026-05-14T22:07:19.465,187.969,159,0,0,92.440,35.495,75.983,55.739,2,Normal,3,REST,1,1,1,1,9f 00 80 e1 b8 42 63 fa 0d 42 26 f7 97 42 58 f4 5e 42 02 03 0f
2026-05-14T22:07:20.488,188.992,160,0,0,92.270,36.642,75.983,56.313,2,Normal,3,REST,1,1,1,1,a0 00 28 8a b8 42 c4 91 12 42 26 f7 97 42 08 40 61 42 02 03 0f
2026-05-14T22:07:21.566,190.071,161,0,0,92.645,40.077,75.983,58.030,2,Normal,3,REST,1,1,1,1,a1 00 3f 4a b9 42 c3 4e 20 42 26 f7 97 42 88 1e 68 42 02 03 0f
2026-05-14T22:07:22.524,191.029,162,0,0,92.431,41.016,75.983,58.499,2,Normal,3,REST,1,1,1,1,a2 00 a3 dc b8 42 7c 10 24 42 26 f7 97 42 64 ff 69 42 02 03 0f
2026-05-14T22:07:23.608,192.112,163,0,0,92.836,40.999,75.983,58.491,2,Normal,3,REST,1,1,1,1,a3 00 1b ac b9 42 e7 fe 23 42 26 f7 97 42 9a f6 69 42 02 03 0f
2026-05-14T22:07:24.560,193.064,164,0,0,92.836,40.583,75.983,58.283,2,Normal,3,REST,1,1,1,1,a4 00 1b ac b9 42 e4 54 22 42 26 f7 97 42 98 21 69 42 02 03 0f
2026-05-14T22:07:25.643,194.148,165,0,0,92.836,40.583,75.983,58.283,2,Normal,3,REST,1,1,1,1,a5 00 1b ac b9 42 e4 54 22 42 26 f7 97 42 98 21 69 42 02 03 0f
2026-05-14T22:07:26.604,195.109,166,0,0,92.836,40.583,75.983,58.283,2,Normal,3,REST,1,1,1,1,a6 00 1b ac b9 42 e4 54 22 42 26 f7 97 42 98 21 69 42 02 03 0f
2026-05-14T22:07:27.679,196.184,167,0,0,92.836,40.583,75.983,58.283,2,Normal,3,REST,1,1,1,1,a7 00 1b ac b9 42 e4 54 22 42 26 f7 97 42 98 21 69 42 02 03 0f
2026-05-14T22:07:28.647,197.151,168,0,0,92.836,40.583,75.983,58.283,2,Normal,3,REST,1,1,1,1,a8 00 1b ac b9 42 e4 54 22 42 26 f7 97 42 98 21 69 42 02 03 0f
2026-05-14T22:07:29.725,198.229,169,0,0,92.836,40.583,75.983,58.283,2,Normal,3,REST,1,1,1,1,a9 00 1b ac b9 42 e4 54 22 42 26 f7 97 42 98 21 69 42 02 03 0f
2026-05-14T22:07:30.682,199.187,170,0,0,92.836,40.576,75.983,58.279,2,Normal,3,REST,1,1,1,1,aa 00 1b ac b9 42 ec 4d 22 42 26 f7 97 42 1c 1e 69 42 02 03 0f
2026-05-14T22:07:31.700,200.204,171,0,0,93.221,40.897,75.983,58.440,2,Normal,3,REST,1,1,1,1,ab 00 09 71 ba 42 a3 96 23 42 26 f7 97 42 78 c2 69 42 02 03 0f
2026-05-14T22:07:32.728,201.232,172,0,0,93.609,40.558,75.983,58.271,2,Normal,3,REST,1,1,1,1,ac 00 9c 37 bb 42 e2 3b 22 42 26 f7 97 42 17 15 69 42 02 03 0f
2026-05-14T22:07:33.746,202.250,173,0,0,93.609,40.558,75.983,58.271,2,Normal,3,REST,1,1,1,1,ad 00 9c 37 bb 42 e2 3b 22 42 26 f7 97 42 17 15 69 42 02 03 0f
2026-05-14T22:07:34.704,203.209,174,0,0,93.439,39.348,75.983,57.665,2,Normal,3,REST,1,1,1,1,ae 00 88 e0 ba 42 64 64 1d 42 26 f7 97 42 58 a9 66 42 02 03 0f
2026-05-14T22:07:35.787,204.292,175,0,0,93.858,43.323,75.983,59.653,2,Normal,3,REST,1,1,1,1,af 00 10 b7 bb 42 f0 4a 2d 42 26 f7 97 42 9e 9c 6e 42 02 03 0f
2026-05-14T22:07:36.688,205.193,176,0,0,93.245,50.840,75.983,63.411,3,Mild,3,REST,1,1,1,1,b0 00 66 7d ba 42 ad 5b 4b 42 26 f7 97 42 fc a4 7d 42 03 03 0f
2026-05-14T22:07:37.823,206.328,177,0,0,94.054,61.171,75.983,68.577,3,Mild,3,REST,1,1,1,1,b1 00 80 1b bc 42 cc ae 74 42 26 f7 97 42 46 27 89 42 03 03 0f
2026-05-14T22:07:38.724,207.228,178,0,0,93.293,66.192,75.983,71.088,3,Mild,3,REST,1,1,1,1,b2 00 25 96 ba 42 79 62 84 42 26 f7 97 42 d0 2c 8e 42 03 03 0f
2026-05-14T22:07:39.808,208.313,179,0,0,93.511,65.029,73.994,69.512,3,Mild,3,REST,1,1,1,1,b3 00 cf 05 bb 42 fd 0e 82 42 1f fd 93 42 0e 06 8b 42 03 03 0f
2026-05-14T22:07:40.759,209.264,180,0,0,93.511,65.029,73.994,69.512,3,Mild,3,REST,1,1,1,1,b4 00 cf 05 bb 42 fd 0e 82 42 1f fd 93 42 0e 06 8b 42 03 03 0f
2026-05-14T22:07:41.843,210.348,181,0,0,93.511,65.187,73.994,69.591,3,Mild,3,REST,1,1,1,1,b5 00 cf 05 bb 42 ec 5f 82 42 1f fd 93 42 86 2e 8b 42 03 03 0f
2026-05-14T22:07:42.860,211.365,182,0,0,93.926,66.937,73.994,70.466,3,Mild,3,REST,1,1,1,1,b6 00 2c da bb 42 93 df 85 42 1f fd 93 42 59 ee 8c 42 03 03 0f
2026-05-14T22:07:43.889,212.393,183,0,0,93.926,66.937,73.994,70.466,3,Mild,3,REST,1,1,1,1,b7 00 2c da bb 42 93 df 85 42 1f fd 93 42 59 ee 8c 42 03 03 0f
2026-05-14T22:07:44.906,213.411,184,0,0,93.506,65.251,73.994,69.623,3,Mild,3,REST,1,1,1,1,b8 00 53 03 bb 42 ad 80 82 42 1f fd 93 42 e6 3e 8b 42 03 03 0f
2026-05-14T22:07:45.924,214.428,185,0,0,93.730,67.462,73.994,70.728,3,Mild,3,REST,1,1,1,1,b9 00 00 76 bb 42 67 ec 86 42 1f fd 93 42 c3 74 8d 42 03 03 0f
2026-05-14T22:07:46.948,215.453,186,0,0,93.730,67.462,73.994,70.728,3,Mild,3,REST,1,1,1,1,ba 00 00 76 bb 42 67 ec 86 42 1f fd 93 42 c3 74 8d 42 03 03 0f
2026-05-14T22:07:47.899,216.404,187,0,0,93.313,67.014,73.994,70.504,3,Mild,3,REST,1,1,1,1,bb 00 0d a0 ba 42 eb 06 86 42 1f fd 93 42 05 02 8d 42 03 03 0f
2026-05-14T22:07:48.984,217.488,188,0,0,93.317,67.060,73.994,70.527,3,Mild,3,REST,1,1,1,1,bc 00 87 a2 ba 42 94 1e 86 42 1f fd 93 42 da 0d 8d 42 03 03 0f
2026-05-14T22:07:50.002,218.506,189,0,0,93.120,69.509,73.994,71.752,3,Mild,3,REST,1,1,1,1,bd 00 30 3d ba 42 9f 04 8b 42 1f fd 93 42 df 80 8f 42 03 03 0f
2026-05-14T22:07:51.029,219.534,190,0,0,93.120,69.509,73.994,71.752,3,Mild,3,REST,1,1,1,1,be 00 30 3d ba 42 9f 04 8b 42 1f fd 93 42 df 80 8f 42 03 03 0f
2026-05-14T22:07:52.047,220.551,191,0,0,93.120,69.509,73.994,71.752,3,Mild,3,REST,1,1,1,1,bf 00 30 3d ba 42 9f 04 8b 42 1f fd 93 42 df 80 8f 42 03 03 0f
2026-05-14T22:07:53.121,221.625,192,0,0,93.120,69.509,73.994,71.752,3,Mild,3,REST,1,1,1,1,c0 00 30 3d ba 42 9f 04 8b 42 1f fd 93 42 df 80 8f 42 03 03 0f
2026-05-14T22:07:54.089,222.593,193,0,0,94.118,68.493,73.994,71.244,3,Mild,3,REST,1,1,1,1,c1 00 3c 3c bc 42 a2 fc 88 42 1f fd 93 42 e0 7c 8e 42 03 03 0f
2026-05-14T22:07:55.106,223.610,194,0,0,94.118,68.493,73.994,71.244,3,Mild,3,REST,1,1,1,1,c2 00 3c 3c bc 42 a2 fc 88 42 1f fd 93 42 e0 7c 8e 42 03 03 0f
2026-05-14T22:07:56.124,224.629,195,0,0,94.118,68.493,73.994,71.244,3,Mild,3,REST,1,1,1,1,c3 00 3c 3c bc 42 a2 fc 88 42 1f fd 93 42 e0 7c 8e 42 03 03 0f
2026-05-14T22:07:57.142,225.646,196,0,0,94.118,68.493,73.994,71.244,3,Mild,3,REST,1,1,1,1,c4 00 3c 3c bc 42 a2 fc 88 42 1f fd 93 42 e0 7c 8e 42 03 03 0f
2026-05-14T22:07:58.160,226.665,197,0,0,93.941,69.576,73.994,71.785,3,Mild,3,REST,1,1,1,1,c5 00 b3 e1 bb 42 e2 26 8b 42 1f fd 93 42 00 92 8f 42 03 03 0f
2026-05-14T22:07:59.187,227.691,198,0,0,93.721,67.564,73.994,70.779,3,Mild,3,REST,1,1,1,1,c6 00 01 71 bb 42 d2 20 87 42 1f fd 93 42 f8 8e 8d 42 03 03 0f
2026-05-14T22:08:00.205,228.709,199,0,0,93.721,67.564,73.994,70.779,3,Mild,3,REST,1,1,1,1,c7 00 01 71 bb 42 d2 20 87 42 1f fd 93 42 f8 8e 8d 42 03 03 0f
2026-05-14T22:08:01.228,229.733,200,0,0,93.721,67.564,73.994,70.779,3,Mild,3,REST,1,1,1,1,c8 00 01 71 bb 42 d2 20 87 42 1f fd 93 42 f8 8e 8d 42 03 03 0f
2026-05-14T22:08:02.247,230.751,201,0,0,93.721,67.564,73.994,70.779,3,Mild,3,REST,1,1,1,1,c9 00 01 71 bb 42 d2 20 87 42 1f fd 93 42 f8 8e 8d 42 03 03 0f
2026-05-14T22:08:03.264,231.768,202,0,0,93.721,67.564,73.994,70.779,3,Mild,3,REST,1,1,1,1,ca 00 01 71 bb 42 d2 20 87 42 1f fd 93 42 f8 8e 8d 42 03 03 0f
2026-05-14T22:08:04.281,232.786,203,0,0,93.755,67.326,73.994,70.660,3,Mild,3,REST,1,1,1,1,cb 00 80 82 bb 42 e0 a6 86 42 1f fd 93 42 00 52 8d 42 03 03 0f
2026-05-14T22:08:05.366,233.870,204,0,0,93.750,52.618,73.994,63.306,3,Mild,3,REST,1,1,1,1,cc 00 00 80 bb 42 35 79 52 42 1f fd 93 42 ba 39 7d 42 03 03 0f
2026-05-14T22:08:06.327,234.831,205,0,0,92.951,43.032,73.994,58.513,2,Normal,3,REST,1,1,1,1,cd 00 04 e7 b9 42 10 21 2c 42 1f fd 93 42 a7 0d 6a 42 02 03 0f
2026-05-14T22:08:07.345,235.849,206,0,0,92.951,43.032,73.994,58.513,2,Normal,3,REST,1,1,1,1,ce 00 04 e7 b9 42 10 21 2c 42 1f fd 93 42 a7 0d 6a 42 02 03 0f
2026-05-14T22:08:08.369,236.873,207,0,0,92.951,43.032,73.994,58.513,2,Normal,3,REST,1,1,1,1,cf 00 04 e7 b9 42 10 21 2c 42 1f fd 93 42 a7 0d 6a 42 02 03 0f
2026-05-14T22:08:09.387,237.891,208,0,0,92.951,43.032,73.994,58.513,2,Normal,3,REST,1,1,1,1,d0 00 04 e7 b9 42 10 21 2c 42 1f fd 93 42 a7 0d 6a 42 02 03 0f
2026-05-14T22:08:10.465,238.969,209,0,0,92.951,43.032,73.994,58.513,2,Normal,3,REST,1,1,1,1,d1 00 04 e7 b9 42 10 21 2c 42 1f fd 93 42 a7 0d 6a 42 02 03 0f
2026-05-14T22:08:11.422,239.927,210,0,0,92.951,43.032,73.994,58.513,2,Normal,3,REST,1,1,1,1,d2 00 04 e7 b9 42 10 21 2c 42 1f fd 93 42 a7 0d 6a 42 02 03 0f
2026-05-14T22:08:12.441,240.946,211,0,0,92.951,42.342,73.994,58.168,2,Normal,3,REST,1,1,1,1,d3 00 04 e7 b9 42 a5 5e 29 42 1f fd 93 42 72 ac 68 42 02 03 0f
2026-05-14T22:08:13.468,241.973,212,0,0,92.379,40.289,73.994,57.142,2,Normal,3,REST,1,1,1,1,d4 00 ec c1 b8 42 34 28 21 42 1f fd 93 42 39 91 64 42 02 03 0f
2026-05-14T22:08:14.485,242.989,213,0,0,91.978,39.714,73.994,56.854,2,Normal,3,REST,1,1,1,1,d5 00 7d f4 b7 42 e2 da 1e 42 1f fd 93 42 90 6a 63 42 02 03 0f
2026-05-14T22:08:15.503,244.008,214,0,0,91.790,37.916,73.454,55.685,2,Normal,3,REST,1,1,1,1,d6 00 6e 94 b7 42 77 aa 17 42 97 e8 92 42 d2 bd 5e 42 02 03 0f
2026-05-14T22:08:16.528,245.032,215,0,0,91.575,37.273,73.454,55.364,2,Normal,3,REST,1,1,1,1,d7 00 72 26 b7 42 bd 17 15 42 97 e8 92 42 76 74 5d 42 02 03 0f
2026-05-14T22:08:17.545,246.050,216,0,0,91.575,37.273,73.454,55.364,2,Normal,3,REST,1,1,1,1,d8 00 72 26 b7 42 bd 17 15 42 97 e8 92 42 76 74 5d 42 02 03 0f
2026-05-14T22:08:18.563,247.067,217,0,0,91.575,37.273,73.454,55.364,2,Normal,3,REST,1,1,1,1,d9 00 72 26 b7 42 bd 17 15 42 97 e8 92 42 76 74 5d 42 02 03 0f
2026-05-14T22:08:19.647,248.152,218,0,0,91.575,37.273,73.454,55.364,2,Normal,3,REST,1,1,1,1,da 00 72 26 b7 42 bd 17 15 42 97 e8 92 42 76 74 5d 42 02 03 0f
2026-05-14T22:08:20.665,249.169,219,0,0,91.412,36.703,73.454,55.078,2,Normal,3,REST,1,1,1,1,db 00 1c d3 b6 42 6c cf 12 42 97 e8 92 42 4d 50 5c 42 02 03 0f
2026-05-14T22:08:21.625,250.130,220,0,0,91.019,36.070,73.454,54.762,2,Normal,3,REST,1,1,1,1,dc 00 f1 09 b6 42 5d 47 10 42 97 e8 92 42 46 0c 5b 42 02 03 0f
2026-05-14T22:08:22.700,251.204,221,0,0,91.019,36.667,73.454,55.060,2,Normal,3,REST,1,1,1,1,dd 00 f1 09 b6 42 80 aa 12 42 97 e8 92 42 d7 3d 5c 42 02 03 0f
2026-05-14T22:08:23.669,252.173,222,0,0,90.443,35.198,73.454,54.326,2,Normal,3,REST,1,1,1,1,de 00 e7 e2 b4 42 2d cb 0c 42 97 e8 92 42 2e 4e 59 42 02 03 0f
2026-05-14T22:08:24.746,253.251,223,0,0,90.081,36.178,73.454,54.816,2,Normal,3,REST,1,1,1,1,df 00 83 29 b4 42 2b b6 10 42 97 e8 92 42 ac 43 5b 42 02 03 0f
2026-05-14T22:08:25.703,254.207,224,0,0,89.906,36.339,73.454,54.897,2,Normal,3,REST,1,1,1,1,e0 00 ab cf b3 42 64 5b 11 42 97 e8 92 42 49 96 5b 42 02 03 0f
2026-05-14T22:08:26.788,255.292,225,0,0,89.906,36.339,73.454,54.897,2,Normal,3,REST,1,1,1,1,e1 00 ab cf b3 42 64 5b 11 42 97 e8 92 42 49 96 5b 42 02 03 0f
2026-05-14T22:08:27.806,256.310,226,0,0,89.906,36.339,73.454,54.897,2,Normal,3,REST,1,1,1,1,e2 00 ab cf b3 42 64 5b 11 42 97 e8 92 42 49 96 5b 42 02 03 0f
2026-05-14T22:08:28.823,257.327,227,0,0,89.906,36.339,73.454,54.897,2,Normal,3,REST,1,1,1,1,e3 00 ab cf b3 42 64 5b 11 42 97 e8 92 42 49 96 5b 42 02 03 0f
2026-05-14T22:08:29.784,258.289,228,0,0,89.906,36.339,73.454,54.897,2,Normal,3,REST,1,1,1,1,e4 00 ab cf b3 42 64 5b 11 42 97 e8 92 42 49 96 5b 42 02 03 0f
2026-05-14T22:08:30.808,259.312,229,0,0,90.108,36.735,73.454,55.095,2,Normal,3,REST,1,1,1,1,e5 00 5d 37 b4 42 f3 f0 12 42 97 e8 92 42 10 61 5c 42 02 03 0f
2026-05-14T22:08:31.827,260.331,230,0,0,90.262,36.946,73.454,55.200,2,Normal,3,REST,1,1,1,1,e6 00 05 86 b4 42 a3 c8 13 42 97 e8 92 42 e8 cc 5c 42 02 03 0f
2026-05-14T22:08:32.787,261.291,231,0,0,89.892,36.307,73.454,54.881,2,Normal,3,REST,1,1,1,1,e7 00 c5 c8 b3 42 43 3a 11 42 97 e8 92 42 b8 85 5b 42 02 03 0f
2026-05-14T22:08:33.862,262.366,232,0,0,89.906,37.472,73.454,55.463,2,Normal,3,REST,1,1,1,1,e8 00 ab cf b3 42 73 e3 15 42 97 e8 92 42 50 da 5d 42 02 03 0f
2026-05-14T22:08:34.828,263.333,233,0,0,88.999,46.345,73.454,59.899,2,Normal,3,REST,1,1,1,1,e9 00 5e ff b1 42 d8 60 39 42 97 e8 92 42 03 99 6f 42 02 03 0f
2026-05-14T22:08:35.906,264.411,234,0,0,89.352,44.702,73.454,59.078,2,Normal,3,REST,1,1,1,1,ea 00 53 b4 b2 42 34 cf 32 42 97 e8 92 42 31 50 6c 42 02 03 0f
2026-05-14T22:08:36.864,265.369,235,0,0,89.326,46.413,73.454,59.934,2,Normal,3,REST,1,1,1,1,eb 00 b4 a6 b2 42 4b a7 39 42 97 e8 92 42 3c bc 6f 42 02 03 0f
2026-05-14T22:08:38.009,266.513,236,0,0,89.326,46.413,73.454,59.934,2,Normal,3,REST,1,1,1,1,ec 00 b4 a6 b2 42 4b a7 39 42 97 e8 92 42 3c bc 6f 42 02 03 0f
2026-05-14T22:08:38.900,267.404,237,0,0,89.326,46.413,73.454,59.934,2,Normal,3,REST,1,1,1,1,ed 00 b4 a6 b2 42 4b a7 39 42 97 e8 92 42 3c bc 6f 42 02 03 0f
2026-05-14T22:08:39.984,268.488,238,0,0,89.326,46.413,73.454,59.934,2,Normal,3,REST,1,1,1,1,ee 00 b4 a6 b2 42 4b a7 39 42 97 e8 92 42 3c bc 6f 42 02 03 0f
2026-05-14T22:08:41.003,269.507,239,0,0,89.326,46.413,73.454,59.934,2,Normal,3,REST,1,1,1,1,ef 00 b4 a6 b2 42 4b a7 39 42 97 e8 92 42 3c bc 6f 42 02 03 0f
2026-05-14T22:08:42.020,270.524,240,0,0,89.326,46.413,73.454,59.934,2,Normal,3,REST,1,1,1,1,f0 00 b4 a6 b2 42 4b a7 39 42 97 e8 92 42 3c bc 6f 42 02 03 0f
2026-05-14T22:08:43.047,271.552,241,0,0,89.865,55.679,73.454,64.567,3,Mild,3,REST,1,1,1,1,f1 00 fb ba b3 42 88 b7 5e 42 97 e8 92 42 2e 22 81 42 03 03 0f
2026-05-14T22:08:44.064,272.569,242,0,0,89.865,72.391,73.454,72.923,3,Mild,3,REST,1,1,1,1,f2 00 fb ba b3 42 4b c8 90 42 97 e8 92 42 71 d8 91 42 03 03 0f
2026-05-14T22:08:45.089,273.594,243,0,0,89.919,73.135,73.454,73.295,3,Mild,3,REST,1,1,1,1,f3 00 91 d6 b3 42 54 45 92 42 97 e8 92 42 f6 96 92 42 03 03 0f
2026-05-14T22:08:46.107,274.611,244,0,0,89.865,76.163,73.454,74.809,3,Mild,3,REST,1,1,1,1,f4 00 fb ba b3 42 99 53 98 42 97 e8 92 42 18 9e 95 42 03 03 0f
2026-05-14T22:08:47.124,275.629,245,0,0,89.708,73.250,73.454,73.352,3,Mild,3,REST,1,1,1,1,f5 00 ba 6a b3 42 27 80 92 42 97 e8 92 42 5f b4 92 42 03 03 0f
2026-05-14T22:08:48.142,276.647,246,0,0,89.197,69.541,73.454,71.498,3,Mild,3,REST,1,1,1,1,f6 00 fa 64 b2 42 2e 15 8b 42 97 e8 92 42 e2 fe 8e 42 03 03 0f
2026-05-14T22:08:49.227,277.731,247,0,0,88.999,68.015,73.454,70.735,3,Mild,3,REST,1,1,1,1,f7 00 5e ff b1 42 ab 07 88 42 97 e8 92 42 21 78 8d 42 03 03 0f
