pc_time_iso,elapsed_pc_s,seq,missing_since_prev,total_missing_packets,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-14T22:25:13.933,268.304,453,0,0,96.036,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,c5 01 5b 12 c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:14.891,269.262,454,0,0,96.036,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,c6 01 5b 12 c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:15.915,270.286,455,0,0,96.036,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,c7 01 5b 12 c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:16.989,271.360,456,0,0,95.425,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,c8 01 8d d9 be 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:17.946,272.318,457,0,0,94.597,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,c9 01 e3 31 bd 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:19.031,273.402,458,0,0,94.196,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,ca 01 95 64 bc 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:19.992,274.363,459,0,0,93.828,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,cb 01 08 a8 bb 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:21.073,275.444,460,0,0,93.004,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,cc 01 10 02 ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:22.034,276.405,461,0,0,93.004,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,cd 01 10 02 ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:23.109,277.480,462,0,0,93.004,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,ce 01 10 02 ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:24.066,278.437,463,0,0,93.004,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,cf 01 10 02 ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:25.147,279.518,464,0,0,93.004,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,d0 01 10 02 ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:26.115,280.486,465,0,0,93.192,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,d1 01 37 62 ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:27.189,281.560,466,0,0,93.385,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,d2 01 3b c5 ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:28.149,282.520,467,0,0,93.390,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,d3 01 b6 c7 ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:29.235,283.606,468,0,0,93.216,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,d4 01 91 6e ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:30.191,284.563,469,0,0,92.597,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,d5 01 d8 31 b9 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:31.267,285.638,470,0,0,92.450,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,d6 01 5c e6 b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:32.234,286.605,471,0,0,92.053,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,d7 01 06 1b b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:33.308,287.679,472,0,0,91.491,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,d8 01 8d fb b6 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:34.333,288.704,473,0,0,91.491,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,d9 01 8d fb b6 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:35.353,289.724,474,0,0,91.491,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,da 01 8d fb b6 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:36.374,290.745,475,0,0,90.941,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,db 01 eb e1 b5 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:37.386,291.757,476,0,0,90.767,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,dc 01 b2 88 b5 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:38.409,292.781,477,0,0,90.217,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,dd 01 dc 6e b4 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:39.428,293.799,478,0,0,90.239,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,de 01 6f 7a b4 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:40.446,294.817,479,0,0,90.212,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,df 01 8b 6c b4 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:41.472,295.843,480,0,0,90.036,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,e0 01 70 12 b4 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:42.491,296.862,481,0,0,89.870,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,e1 01 47 bd b3 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:43.512,297.883,482,0,0,89.339,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,e2 01 84 ad b2 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:44.533,298.904,483,0,0,89.700,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,e3 01 25 66 b3 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:45.554,299.925,484,0,0,90.420,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,e4 01 46 d7 b4 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:46.569,300.940,485,0,0,90.946,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,e5 01 45 e4 b5 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:47.589,301.961,486,0,0,90.946,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,e6 01 45 e4 b5 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:48.610,302.982,487,0,0,91.176,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,e7 01 34 5a b6 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:49.631,304.003,488,0,0,91.361,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,e8 01 fa b8 b6 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:50.655,305.026,489,0,0,91.524,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,e9 01 39 0c b7 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:51.666,306.037,490,0,0,91.361,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,ea 01 fa b8 b6 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:52.688,307.059,491,0,0,91.921,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,eb 01 a1 d7 b7 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:53.708,308.079,492,0,0,92.493,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,ec 01 40 fc b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:54.725,309.097,493,0,0,92.655,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,ed 01 22 4f b9 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:55.754,310.125,494,0,0,93.429,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,ee 01 90 db ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:56.772,311.143,495,0,0,93.843,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,ef 01 8d af bb 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:57.792,312.163,496,0,0,93.867,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,f0 01 13 bc bb 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:58.813,313.184,497,0,0,94.236,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,f1 01 c8 78 bc 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:25:59.834,314.205,498,0,0,94.404,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,f2 01 d2 ce bc 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:00.845,315.216,499,0,0,94.414,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,f3 01 e4 d3 bc 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:01.867,316.238,500,0,0,94.414,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,f4 01 e4 d3 bc 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:02.888,317.259,501,0,0,94.414,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,f5 01 e4 d3 bc 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:03.912,318.283,502,0,0,94.657,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,f6 01 74 50 bd 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:04.933,319.305,503,0,0,95.037,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,f7 01 ed 12 be 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:05.954,320.326,504,0,0,95.445,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,f8 01 ea e3 be 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:07.029,321.400,505,0,0,95.263,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,f9 01 cf 86 be 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:07.990,322.361,506,0,0,95.007,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,fa 01 84 03 be 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:09.011,323.382,507,0,0,94.837,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,fb 01 60 ac bd 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:10.032,324.403,508,0,0,94.612,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,fc 01 86 39 bd 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:11.053,325.424,509,0,0,94.612,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,fd 01 86 39 bd 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:12.074,326.445,510,0,0,94.192,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,fe 01 0f 62 bc 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:13.088,327.459,511,0,0,93.652,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,ff 01 0d 4e bb 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:14.172,328.543,512,0,0,93.823,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,00 02 88 a5 bb 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:15.133,329.504,513,0,0,93.823,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,01 02 88 a5 bb 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:16.208,330.579,514,0,0,94.014,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,02 02 61 07 bc 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:17.168,331.539,515,0,0,94.044,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,03 02 78 16 bc 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:18.252,332.623,516,0,0,93.823,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,04 02 88 a5 bb 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:19.211,333.582,517,0,0,93.409,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,05 02 a3 d1 ba 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:20.295,334.666,518,0,0,93.235,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,06 02 75 78 ba 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:21.245,335.616,519,0,0,93.047,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,07 02 38 18 ba 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:22.267,336.638,520,0,0,92.688,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,08 02 3b 60 b9 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:23.287,337.658,521,0,0,92.488,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,09 02 d1 f9 b8 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:24.249,338.620,522,0,0,92.114,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,0a 02 61 3a b8 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:25.333,339.704,523,0,0,92.090,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,0b 02 50 2e b8 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:26.290,340.661,524,0,0,92.090,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,0c 02 50 2e b8 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:27.366,341.737,525,0,0,91.921,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,0d 02 a1 d7 b7 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:28.326,342.697,526,0,0,91.921,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,0e 02 a1 d7 b7 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:29.410,343.781,527,0,0,92.086,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,0f 02 e7 2b b8 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:30.369,344.740,528,0,0,92.298,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,10 02 b1 98 b8 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:31.446,345.817,529,0,0,92.488,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,11 02 d1 f9 b8 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:32.474,346.845,530,0,0,93.115,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,12 02 b9 3a ba 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:33.491,347.862,531,0,0,93.279,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,13 02 b8 8e ba 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:34.513,348.884,532,0,0,93.477,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,14 02 69 f4 ba 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:35.533,349.904,533,0,0,93.279,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,15 02 b8 8e ba 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:36.554,350.926,534,0,0,93.067,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,16 02 12 22 ba 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:37.568,351.939,535,0,0,92.894,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,17 02 8a c9 b9 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:38.589,352.960,536,0,0,92.678,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,18 02 58 5b b9 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:39.610,353.981,537,0,0,92.894,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,19 02 8a c9 b9 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:26:40.632,355.003,538,0,0,93.081,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,1a 02 77 29 ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:41.655,356.026,539,0,0,93.293,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,1b 02 25 96 ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:42.667,357.039,540,0,0,93.473,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,1c 02 ec f1 ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:43.688,358.059,541,0,0,93.867,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,1d 02 13 bc bb 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:44.709,359.080,542,0,0,94.034,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,1e 02 71 11 bc 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:45.670,360.041,543,0,0,93.818,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,1f 02 07 a3 bb 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:46.755,361.126,544,0,0,93.648,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,20 02 8e 4b bb 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:47.829,362.200,545,0,0,93.259,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,21 02 d3 84 ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:48.787,363.158,546,0,0,93.067,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,22 02 12 22 ba 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:49.813,364.185,547,0,0,92.683,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,23 02 ca 5d b9 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:50.895,365.266,548,0,0,92.683,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,24 02 ca 5d b9 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:51.847,366.218,549,0,0,92.516,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,25 02 6c 08 b9 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:52.866,367.238,550,0,0,92.497,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,26 02 af fe b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:53.887,368.259,551,0,0,92.114,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,27 02 61 3a b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:54.913,369.284,552,0,0,92.114,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,28 02 61 3a b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:55.933,370.304,553,0,0,92.114,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,29 02 61 3a b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:56.954,371.325,554,0,0,92.119,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,2a 02 cb 3c b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:57.975,372.346,555,0,0,92.119,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,2b 02 cb 3c b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:26:58.990,373.361,556,0,0,92.095,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,2c 02 b9 30 b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:00.010,374.381,557,0,0,92.284,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,2d 02 6c 91 b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:01.032,375.403,558,0,0,91.898,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,2e 02 9d cb b7 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:02.052,376.423,559,0,0,92.095,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,2f 02 b9 30 b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:03.074,377.445,560,0,0,92.095,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,30 02 b9 30 b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:04.088,378.459,561,0,0,92.095,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,31 02 b9 30 b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:05.112,379.483,562,0,0,92.095,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,32 02 b9 30 b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:06.134,380.505,563,0,0,92.436,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,33 02 12 df b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:07.147,381.518,564,0,0,92.436,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,34 02 12 df b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:08.233,382.604,565,0,0,92.436,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,35 02 12 df b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:09.190,383.561,566,0,0,92.436,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,36 02 12 df b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:10.211,384.582,567,0,0,92.436,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,37 02 12 df b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:11.236,385.607,568,0,0,92.436,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,38 02 12 df b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:12.247,386.618,569,0,0,92.246,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,39 02 0d 7e b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:13.268,387.639,570,0,0,92.076,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,3a 02 13 27 b8 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:14.289,388.660,571,0,0,91.678,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,3b 02 fc 5a b7 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:15.310,389.681,572,0,0,90.937,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,3c 02 90 df b5 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:16.334,390.705,573,0,0,90.552,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,3d 02 d1 1a b5 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:17.355,391.726,574,0,0,90.226,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,3e 02 7d 73 b4 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:18.376,392.747,575,0,0,89.843,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,3f 02 81 af b3 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:19.396,393.767,576,0,0,89.843,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,40 02 81 af b3 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:20.412,394.783,577,0,0,89.843,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,41 02 81 af b3 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:21.429,395.800,578,0,0,89.843,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,42 02 81 af b3 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
