pc_time_iso,elapsed_pc_s,seq,missing_since_prev,total_missing_packets,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-14T22:36:02.852,272.201,249,0,0,95.228,61.394,74.382,67.888,3,Mild,3,REST,1,1,1,1,f9 00 bf 74 be 42 f9 92 75 42 83 c3 94 42 80 c6 87 42 03 03 0f
2026-05-14T22:36:03.937,273.286,250,0,0,94.627,60.746,79.992,70.369,3,Mild,3,REST,1,1,1,1,fa 00 2a 41 bd 42 4b fc 72 42 ab fb 9f 42 e8 bc 8c 42 03 03 0f
2026-05-14T22:36:04.898,274.247,251,0,0,94.226,58.481,79.992,69.236,3,Mild,3,REST,1,1,1,1,fb 00 bb 73 bc 42 ed ec 69 42 ab fb 9f 42 11 79 8a 42 03 03 0f
2026-05-14T22:36:05.969,275.318,252,0,0,93.497,56.612,79.992,68.302,3,Mild,3,REST,1,1,1,1,fc 00 5a fe ba 42 21 73 62 42 ab fb 9f 42 9e 9a 88 42 03 03 0f
2026-05-14T22:36:06.930,276.279,253,0,0,93.687,58.150,79.992,69.071,3,Mild,3,REST,1,1,1,1,fd 00 85 5f bb 42 33 99 68 42 ab fb 9f 42 22 24 8a 42 03 03 0f
2026-05-14T22:36:08.013,277.362,254,0,0,92.889,54.410,79.992,67.201,3,Mild,3,REST,1,1,1,1,fe 00 16 c7 b9 42 3b a4 59 42 ab fb 9f 42 e4 66 86 42 03 03 0f
2026-05-14T22:36:08.971,278.321,255,0,0,92.712,53.891,79.992,66.941,3,Mild,3,REST,1,1,1,1,ff 00 73 6c b9 42 c3 90 57 42 ab fb 9f 42 06 e2 85 42 03 03 0f
2026-05-14T22:36:10.056,279.405,256,0,0,91.940,52.068,79.992,66.030,3,Mild,3,REST,1,1,1,1,00 01 3f e1 b7 42 4d 45 50 42 ab fb 9f 42 29 0f 84 42 03 03 0f
2026-05-14T22:36:11.017,280.367,257,0,0,91.570,54.206,79.992,67.099,3,Mild,3,REST,1,1,1,1,01 01 10 24 b7 42 2d d3 58 42 ab fb 9f 42 a1 32 86 42 03 03 0f
2026-05-14T22:36:12.096,281.445,258,0,0,91.570,54.206,79.992,67.099,3,Mild,3,REST,1,1,1,1,02 01 10 24 b7 42 2d d3 58 42 ab fb 9f 42 a1 32 86 42 03 03 0f
2026-05-14T22:36:13.055,282.404,259,0,0,92.702,50.704,79.992,65.348,3,Mild,3,REST,1,1,1,1,03 01 90 67 b9 42 a0 d0 4a 42 ab fb 9f 42 fe b1 82 42 03 03 0f
2026-05-14T22:36:14.132,283.482,260,0,0,92.105,41.653,79.992,60.822,3,Mild,3,REST,1,1,1,1,04 01 8d 35 b8 42 09 9d 26 42 ab fb 9f 42 30 4a 73 42 03 03 0f
2026-05-14T22:36:15.095,284.444,261,0,0,92.105,41.653,79.992,60.822,3,Mild,3,REST,1,1,1,1,05 01 8d 35 b8 42 09 9d 26 42 ab fb 9f 42 30 4a 73 42 03 03 0f
2026-05-14T22:36:16.109,285.458,262,0,0,91.357,40.860,79.992,60.426,3,Mild,3,REST,1,1,1,1,06 01 9a b6 b6 42 61 70 23 42 ab fb 9f 42 dc b3 71 42 03 03 0f
2026-05-14T22:36:17.129,286.478,263,0,0,91.333,40.797,79.992,60.394,3,Mild,3,REST,1,1,1,1,07 01 bc aa b6 42 83 30 23 42 ab fb 9f 42 ec 93 71 42 03 03 0f
2026-05-14T22:36:18.090,287.440,264,0,0,90.804,40.386,79.992,60.189,3,Mild,3,REST,1,1,1,1,08 01 73 9b b5 42 c4 8a 21 42 ab fb 9f 42 0d c1 70 42 03 03 0f
2026-05-14T22:36:19.176,288.525,265,0,0,90.634,41.329,79.992,60.660,3,Mild,3,REST,1,1,1,1,09 01 d5 44 b5 42 c1 50 25 42 ab fb 9f 42 0c a4 72 42 03 03 0f
2026-05-14T22:36:20.132,289.482,266,0,0,90.081,39.917,79.992,59.954,2,Normal,3,REST,1,1,1,1,0a 01 83 29 b4 42 1d ab 1f 42 ab fb 9f 42 3a d1 6f 42 02 03 0f
2026-05-14T22:36:21.216,290.566,267,0,0,90.077,38.534,79.992,59.263,2,Normal,3,REST,1,1,1,1,0b 01 34 27 b4 42 53 23 1a 42 ab fb 9f 42 54 0d 6d 42 02 03 0f
2026-05-14T22:36:22.232,291.581,268,0,0,90.081,38.754,79.992,59.373,2,Normal,3,REST,1,1,1,1,0c 01 83 29 b4 42 cf 03 1b 42 ab fb 9f 42 92 7d 6d 42 02 03 0f
2026-05-14T22:36:23.252,292.601,269,0,0,90.081,38.754,79.992,59.373,2,Normal,3,REST,1,1,1,1,0d 01 83 29 b4 42 cf 03 1b 42 ab fb 9f 42 92 7d 6d 42 02 03 0f
2026-05-14T22:36:24.274,293.623,270,0,0,90.081,38.754,79.992,59.373,2,Normal,3,REST,1,1,1,1,0e 01 83 29 b4 42 cf 03 1b 42 ab fb 9f 42 92 7d 6d 42 02 03 0f
2026-05-14T22:36:25.290,294.639,271,0,0,89.731,41.647,79.992,60.820,3,Mild,3,REST,1,1,1,1,0f 01 2c 76 b3 42 02 97 26 42 ab fb 9f 42 2c 47 73 42 03 03 0f
2026-05-14T22:36:26.318,295.667,272,0,0,89.552,41.373,79.992,60.682,3,Mild,3,REST,1,1,1,1,10 01 bf 1a b3 42 e0 7d 25 42 ab fb 9f 42 9b ba 72 42 03 03 0f
2026-05-14T22:36:27.329,296.678,273,0,0,89.219,41.047,79.992,60.519,3,Mild,3,REST,1,1,1,1,11 01 4c 70 b2 42 e1 2f 24 42 ab fb 9f 42 9c 13 72 42 03 03 0f
2026-05-14T22:36:28.350,297.699,274,0,0,88.999,40.975,79.992,60.483,3,Mild,3,REST,1,1,1,1,12 01 5e ff b1 42 76 e6 23 42 ab fb 9f 42 e6 ee 71 42 03 03 0f
2026-05-14T22:36:29.372,298.721,275,0,0,89.043,41.131,79.992,60.561,3,Mild,3,REST,1,1,1,1,13 01 e9 15 b2 42 38 86 24 42 ab fb 9f 42 c7 3e 72 42 03 03 0f
2026-05-14T22:36:30.393,299.742,276,0,0,89.043,41.131,79.992,60.561,3,Mild,3,REST,1,1,1,1,14 01 e9 15 b2 42 38 86 24 42 ab fb 9f 42 c7 3e 72 42 03 03 0f
2026-05-14T22:36:31.417,300.766,277,0,0,89.370,42.000,79.992,60.996,3,Mild,3,REST,1,1,1,1,15 01 6a bd b2 42 27 00 28 42 ab fb 9f 42 be fb 73 42 03 03 0f
2026-05-14T22:36:32.435,301.784,278,0,0,90.068,42.966,79.992,61.479,3,Mild,3,REST,1,1,1,1,16 01 96 22 b4 42 15 dd 2b 42 ab fb 9f 42 36 ea 75 42 03 03 0f
2026-05-14T22:36:33.453,302.802,279,0,0,90.448,44.011,79.992,62.001,3,Mild,3,REST,1,1,1,1,17 01 3c e5 b4 42 8d 0b 30 42 ab fb 9f 42 72 01 78 42 03 03 0f
2026-05-14T22:36:34.476,303.826,280,0,0,91.380,41.782,79.992,60.887,3,Mild,3,REST,1,1,1,1,18 01 7a c2 b6 42 75 20 27 42 ab fb 9f 42 e6 8b 73 42 03 03 0f
2026-05-14T22:36:35.498,304.847,281,0,0,91.380,41.782,79.992,60.887,3,Mild,3,REST,1,1,1,1,19 01 7a c2 b6 42 75 20 27 42 ab fb 9f 42 e6 8b 73 42 03 03 0f
2026-05-14T22:36:36.518,305.867,282,0,0,91.380,41.782,79.992,60.887,3,Mild,3,REST,1,1,1,1,1a 01 7a c2 b6 42 75 20 27 42 ab fb 9f 42 e6 8b 73 42 03 03 0f
2026-05-14T22:36:37.529,306.878,283,0,0,91.907,42.957,79.992,61.474,3,Mild,3,REST,1,1,1,1,1b 01 6c d0 b7 42 f5 d3 2b 42 ab fb 9f 42 a6 e5 75 42 03 03 0f
2026-05-14T22:36:38.557,307.906,284,0,0,92.119,43.981,79.992,61.986,3,Mild,3,REST,1,1,1,1,1c 01 cb 3c b8 42 ac ec 2f 42 ab fb 9f 42 01 f2 77 42 03 03 0f
2026-05-14T22:36:39.575,308.924,285,0,0,92.142,59.882,81.993,70.937,3,Mild,3,REST,1,1,1,1,1d 01 dc 48 b8 42 bf 86 6f 42 6b fc a3 42 e5 df 8d 42 03 03 0f
2026-05-14T22:36:40.597,309.946,286,0,0,92.142,59.938,81.993,70.965,3,Mild,3,REST,1,1,1,1,1e 01 dc 48 b8 42 3d c0 6f 42 6b fc a3 42 45 ee 8d 42 03 03 0f
2026-05-14T22:36:41.618,310.967,287,0,0,91.982,59.520,81.993,70.756,3,Mild,3,REST,1,1,1,1,1f 01 e5 f6 b7 42 28 14 6e 42 6b fc a3 42 40 83 8d 42 03 03 0f
2026-05-14T22:36:42.638,311.987,288,0,0,91.982,59.520,81.993,70.756,3,Mild,3,REST,1,1,1,1,20 01 e5 f6 b7 42 28 14 6e 42 6b fc a3 42 40 83 8d 42 03 03 0f
2026-05-14T22:36:43.652,313.001,289,0,0,91.982,59.520,81.993,70.757,3,Mild,3,REST,1,1,1,1,21 01 e5 f6 b7 42 e4 14 6e 42 6b fc a3 42 6e 83 8d 42 03 03 0f
2026-05-14T22:36:44.674,314.023,290,0,0,91.982,59.520,81.993,70.757,3,Mild,3,REST,1,1,1,1,22 01 e5 f6 b7 42 e4 14 6e 42 6b fc a3 42 6e 83 8d 42 03 03 0f
2026-05-14T22:36:45.698,315.047,291,0,0,91.982,59.520,81.993,70.757,3,Mild,3,REST,1,1,1,1,23 01 e5 f6 b7 42 e4 14 6e 42 6b fc a3 42 6e 83 8d 42 03 03 0f
2026-05-14T22:36:46.716,316.065,292,0,0,91.982,59.520,81.993,70.757,3,Mild,3,REST,1,1,1,1,24 01 e5 f6 b7 42 e4 14 6e 42 6b fc a3 42 6e 83 8d 42 03 03 0f
2026-05-14T22:36:47.733,317.082,293,0,0,91.982,59.520,81.993,70.757,3,Mild,3,REST,1,1,1,1,25 01 e5 f6 b7 42 e4 14 6e 42 6b fc a3 42 6e 83 8d 42 03 03 0f
2026-05-14T22:36:48.758,318.107,294,0,0,91.982,59.520,81.993,70.757,3,Mild,3,REST,1,1,1,1,26 01 e5 f6 b7 42 e4 14 6e 42 6b fc a3 42 6e 83 8d 42 03 03 0f
2026-05-14T22:36:49.838,319.187,295,0,0,91.982,59.520,81.993,70.757,3,Mild,3,REST,1,1,1,1,27 01 e5 f6 b7 42 e4 14 6e 42 6b fc a3 42 6e 83 8d 42 03 03 0f
2026-05-14T22:36:50.792,320.141,296,0,0,91.987,59.651,81.993,70.822,3,Mild,3,REST,1,1,1,1,28 01 4d f9 b7 42 6d 9a 6e 42 6b fc a3 42 d1 a4 8d 42 03 03 0f
2026-05-14T22:36:51.810,321.159,297,0,0,91.771,60.849,81.993,71.421,3,Mild,3,REST,1,1,1,1,29 01 d9 8a b7 42 f1 64 73 42 6b fc a3 42 72 d7 8e 42 03 03 0f
2026-05-14T22:36:52.831,322.180,298,0,0,91.987,63.258,81.993,72.626,3,Mild,3,REST,1,1,1,1,2a 01 4d f9 b7 42 7b 08 7d 42 6b fc a3 42 54 40 91 42 03 03 0f
2026-05-14T22:36:53.857,323.206,299,0,0,91.232,61.121,81.993,71.557,3,Mild,3,REST,1,1,1,1,2b 01 97 76 b6 42 ed 7b 74 42 6b fc a3 42 31 1d 8f 42 03 03 0f
2026-05-14T22:36:54.874,324.223,300,0,0,91.052,60.718,81.993,71.356,3,Mild,3,REST,1,1,1,1,2c 01 71 1a b6 42 83 df 72 42 6b fc a3 42 16 b6 8e 42 03 03 0f
2026-05-14T22:36:55.897,325.247,301,0,0,91.218,60.745,81.993,71.369,3,Mild,3,REST,1,1,1,1,2d 01 7e 6f b6 42 98 fa 72 42 6b fc a3 42 dc bc 8e 42 03 03 0f
2026-05-14T22:36:56.908,326.258,302,0,0,91.218,60.745,81.993,71.369,3,Mild,3,REST,1,1,1,1,2e 01 7e 6f b6 42 98 fa 72 42 6b fc a3 42 dc bc 8e 42 03 03 0f
2026-05-14T22:36:57.930,327.280,303,0,0,91.218,60.745,81.993,71.369,3,Mild,3,REST,1,1,1,1,2f 01 7e 6f b6 42 98 fa 72 42 6b fc a3 42 dc bc 8e 42 03 03 0f
2026-05-14T22:36:58.951,328.301,304,0,0,91.218,60.745,81.993,71.369,3,Mild,3,REST,1,1,1,1,30 01 7e 6f b6 42 98 fa 72 42 6b fc a3 42 dc bc 8e 42 03 03 0f
2026-05-14T22:36:59.972,329.322,305,0,0,91.612,60.853,81.993,71.423,3,Mild,3,REST,1,1,1,1,31 01 89 39 b7 42 77 69 73 42 6b fc a3 42 93 d8 8e 42 03 03 0f
2026-05-14T22:37:00.997,330.346,306,0,0,91.963,61.009,81.993,71.501,3,Mild,3,REST,1,1,1,1,32 01 45 ed b7 42 6b 09 74 42 6b fc a3 42 90 00 8f 42 03 03 0f
2026-05-14T22:37:02.017,331.366,307,0,0,91.987,59.802,81.993,70.898,3,Mild,3,REST,1,1,1,1,33 01 4d f9 b7 42 b0 35 6f 42 6b fc a3 42 a2 cb 8d 42 03 03 0f
2026-05-14T22:37:03.034,332.383,308,0,0,91.566,56.476,81.993,69.235,3,Mild,3,REST,1,1,1,1,34 01 ad 21 b7 42 c0 e7 61 42 6b fc a3 42 26 78 8a 42 03 03 0f
2026-05-14T22:37:04.112,333.461,309,0,0,90.671,51.663,81.993,66.828,3,Mild,3,REST,1,1,1,1,35 01 89 57 b5 42 e3 a6 4e 42 6b fc a3 42 ee a7 85 42 03 03 0f
2026-05-14T22:37:05.073,334.422,310,0,0,90.507,51.031,81.993,66.512,3,Mild,3,REST,1,1,1,1,36 01 80 03 b5 42 d1 1f 4c 42 6b fc a3 42 2a 06 85 42 03 03 0f
2026-05-14T22:37:06.099,335.448,311,0,0,89.964,50.161,81.993,66.077,3,Mild,3,REST,1,1,1,1,37 01 93 ed b3 42 a9 a4 48 42 6b fc a3 42 60 27 84 42 03 03 0f
2026-05-14T22:37:07.118,336.467,312,0,0,89.428,50.991,81.993,66.492,3,Mild,3,REST,1,1,1,1,38 01 f6 da b2 42 24 f7 4b 42 6b fc a3 42 fe fb 84 42 03 03 0f
2026-05-14T22:37:08.196,337.545,313,0,0,88.526,54.911,81.993,68.452,3,Mild,3,REST,1,1,1,1,39 01 55 0d b1 42 00 a5 5b 42 6b fc a3 42 76 e7 88 42 03 03 0f
2026-05-14T22:37:09.155,338.504,314,0,0,88.007,54.236,81.993,68.115,3,Mild,3,REST,1,1,1,1,3a 01 68 03 b0 42 d4 f1 58 42 6b fc a3 42 aa 3a 88 42 03 03 0f
2026-05-14T22:37:10.229,339.578,315,0,0,87.681,55.176,81.993,68.585,3,Mild,3,REST,1,1,1,1,3b 01 97 5c af 42 91 b4 5c 42 6b fc a3 42 5a 2b 89 42 03 03 0f
2026-05-14T22:37:11.197,340.546,316,0,0,87.302,55.414,81.993,68.704,3,Mild,3,REST,1,1,1,1,3c 01 cf 9a ae 42 13 a8 5d 42 6b fc a3 42 3a 68 89 42 03 03 0f
2026-05-14T22:37:12.271,341.620,317,0,0,87.340,55.141,81.993,68.567,3,Mild,3,REST,1,1,1,1,3d 01 54 ae ae 42 ed 8f 5c 42 6b fc a3 42 31 22 89 42 03 03 0f
2026-05-14T22:37:13.232,342.581,318,0,0,87.340,55.141,81.993,68.567,3,Mild,3,REST,1,1,1,1,3e 01 54 ae ae 42 ed 8f 5c 42 6b fc a3 42 31 22 89 42 03 03 0f
2026-05-14T22:37:14.317,343.666,319,0,0,87.340,54.961,81.993,68.477,3,Mild,3,REST,1,1,1,1,3f 01 54 ae ae 42 ad d7 5b 42 6b fc a3 42 21 f4 88 42 03 03 0f
2026-05-14T22:37:15.274,344.623,320,0,0,87.655,54.612,82.682,68.647,3,Mild,3,REST,1,1,1,1,40 01 79 4f af 42 08 73 5a 42 57 5d a5 42 6e 4b 89 42 03 03 0f
2026-05-14T22:37:16.295,345.645,321,0,0,87.655,54.326,82.682,68.504,3,Mild,3,REST,1,1,1,1,41 01 79 4f af 42 d3 4d 59 42 57 5d a5 42 20 02 89 42 03 03 0f
2026-05-14T22:37:17.318,346.668,322,0,0,87.677,54.373,82.682,68.528,3,Mild,3,REST,1,1,1,1,42 01 68 5a af 42 1d 7e 59 42 57 5d a5 42 33 0e 89 42 03 03 0f
2026-05-14T22:37:18.272,347.622,323,0,0,88.179,55.170,82.682,68.926,3,Mild,3,REST,1,1,1,1,43 01 b3 5b b0 42 dd ad 5c 42 57 5d a5 42 23 da 89 42 03 03 0f
2026-05-14T22:37:19.352,348.701,324,0,0,88.522,56.024,82.682,69.353,3,Mild,3,REST,1,1,1,1,44 01 1b 0b b1 42 d0 18 60 42 57 5d a5 42 e0 b4 8a 42 03 03 0f
2026-05-14T22:37:20.318,349.667,325,0,0,88.889,55.021,82.682,68.852,3,Mild,3,REST,1,1,1,1,45 01 1c c7 b1 42 e4 15 5c 42 57 5d a5 42 24 b4 89 42 03 03 0f
2026-05-14T22:37:21.394,350.743,326,0,0,88.889,55.021,82.682,68.852,3,Mild,3,REST,1,1,1,1,46 01 1c c7 b1 42 e4 15 5c 42 57 5d a5 42 24 b4 89 42 03 03 0f
2026-05-14T22:37:22.355,351.704,327,0,0,88.889,55.021,82.682,68.852,3,Mild,3,REST,1,1,1,1,47 01 1c c7 b1 42 e4 15 5c 42 57 5d a5 42 24 b4 89 42 03 03 0f
2026-05-14T22:37:23.435,352.785,328,0,0,88.692,55.091,82.682,68.886,3,Mild,3,REST,1,1,1,1,48 01 33 62 b1 42 d3 5c 5c 42 57 5d a5 42 e0 c5 89 42 03 03 0f
2026-05-14T22:37:24.393,353.742,329,0,0,88.170,56.055,82.682,69.369,3,Mild,3,REST,1,1,1,1,49 01 47 57 b0 42 55 38 60 42 57 5d a5 42 c1 bc 8a 42 03 03 0f
2026-05-14T22:37:25.478,354.827,330,0,0,88.339,57.517,82.682,70.100,3,Mild,3,REST,1,1,1,1,4a 01 ae ad b0 42 53 11 66 42 57 5d a5 42 00 33 8c 42 03 03 0f
2026-05-14T22:37:26.499,355.848,331,0,0,88.889,59.791,82.682,71.237,3,Mild,3,REST,1,1,1,1,4b 01 1c c7 b1 42 73 2a 6f 42 57 5d a5 42 48 79 8e 42 03 03 0f
2026-05-14T22:37:27.519,356.868,332,0,0,89.749,65.578,82.682,74.130,3,Mild,3,REST,1,1,1,1,4c 01 56 7f b3 42 ff 27 83 42 57 5d a5 42 ab 42 94 42 03 03 0f
2026-05-14T22:37:28.531,357.880,333,0,0,90.113,64.589,82.682,73.636,3,Mild,3,REST,1,1,1,1,4d 01 ac 39 b4 42 89 2d 81 42 57 5d a5 42 70 45 93 42 03 03 0f
2026-05-14T22:37:29.552,358.901,334,0,0,90.657,65.422,82.682,74.052,3,Mild,3,REST,1,1,1,1,4e 01 85 50 b5 42 0a d8 82 42 57 5d a5 42 b0 1a 94 42 03 03 0f
2026-05-14T22:37:30.575,359.924,335,0,0,90.657,65.422,82.682,74.052,3,Mild,3,REST,1,1,1,1,4f 01 85 50 b5 42 0a d8 82 42 57 5d a5 42 b0 1a 94 42 03 03 0f
2026-05-14T22:37:31.529,360.878,336,0,0,91.052,66.813,82.682,74.748,3,Mild,3,REST,1,1,1,1,50 01 71 1a b6 42 7d a0 85 42 57 5d a5 42 ea 7e 95 42 03 03 0f
2026-05-14T22:37:32.617,361.966,337,0,0,91.767,70.372,82.682,76.527,4,Stress,3,REST,1,1,1,1,51 01 74 88 b7 42 67 be 8c 42 57 5d a5 42 df 0d 99 42 04 03 0f
2026-05-14T22:37:33.638,362.987,338,0,0,92.379,71.647,82.682,77.164,4,Stress,3,REST,1,1,1,1,52 01 ec c1 b8 42 15 4b 8f 42 57 5d a5 42 36 54 9a 42 04 03 0f
2026-05-14T22:37:34.659,364.008,339,0,0,92.341,71.367,82.682,77.024,4,Stress,3,REST,1,1,1,1,53 01 83 ae b8 42 b9 bb 8e 42 57 5d a5 42 88 0c 9a 42 04 03 0f
2026-05-14T22:37:35.674,365.023,340,0,0,92.379,71.711,82.682,77.197,4,Stress,3,REST,1,1,1,1,54 01 ec c1 b8 42 45 6c 8f 42 57 5d a5 42 ce 64 9a 42 04 03 0f
2026-05-14T22:37:36.699,366.048,341,0,0,92.545,71.560,82.682,77.121,4,Stress,3,REST,1,1,1,1,55 01 09 17 b9 42 c5 1e 8f 42 57 5d a5 42 0e 3e 9a 42 04 03 0f
2026-05-14T22:37:37.716,367.065,342,0,0,92.540,70.710,82.682,76.696,4,Stress,3,REST,1,1,1,1,56 01 99 14 b9 42 50 6b 8d 42 57 5d a5 42 54 64 99 42 04 03 0f
2026-05-14T22:37:38.797,368.146,343,0,0,92.497,70.826,82.682,76.754,4,Stress,3,REST,1,1,1,1,57 01 af fe b8 42 19 a7 8d 42 57 5d a5 42 38 82 99 42 04 03 0f
2026-05-14T22:37:39.691,369.040,344,0,0,92.889,71.524,82.682,77.103,4,Stress,3,REST,1,1,1,1,58 01 16 c7 b9 42 4b 0c 8f 42 57 5d a5 42 d1 34 9a 42 04 03 0f
2026-05-14T22:37:40.772,370.121,345,0,0,92.889,71.524,82.682,77.103,4,Stress,3,REST,1,1,1,1,59 01 16 c7 b9 42 4b 0c 8f 42 57 5d a5 42 d1 34 9a 42 04 03 0f
2026-05-14T22:37:41.737,371.086,346,0,0,92.889,71.524,82.682,77.103,4,Stress,3,REST,1,1,1,1,5a 01 16 c7 b9 42 4b 0c 8f 42 57 5d a5 42 d1 34 9a 42 04 03 0f
2026-05-14T22:37:42.812,372.161,347,0,0,92.889,71.524,82.682,77.103,4,Stress,3,REST,1,1,1,1,5b 01 16 c7 b9 42 4b 0c 8f 42 57 5d a5 42 d1 34 9a 42 04 03 0f
2026-05-14T22:37:43.776,373.125,348,0,0,92.712,70.629,82.682,76.655,4,Stress,3,REST,1,1,1,1,5c 01 73 6c b9 42 cf 41 8d 42 57 5d a5 42 93 4f 99 42 04 03 0f
2026-05-14T22:37:44.917,374.266,349,0,0,92.336,69.580,82.682,76.131,4,Stress,3,REST,1,1,1,1,5d 01 16 ac b8 42 2b 29 8b 42 57 5d a5 42 41 43 98 42 04 03 0f
2026-05-14T22:37:45.875,375.224,350,0,0,91.931,67.380,82.682,75.031,4,Stress,3,REST,1,1,1,1,5e 01 70 dc b7 42 63 c2 86 42 57 5d a5 42 dd 0f 96 42 04 03 0f
2026-05-14T22:37:46.836,376.185,351,0,0,90.840,63.140,82.682,72.911,3,Mild,3,REST,1,1,1,1,5f 01 38 ae b5 42 45 8f 7c 42 57 5d a5 42 7d d2 91 42 03 03 0f
2026-05-14T22:37:47.856,377.205,352,0,0,90.475,60.210,82.682,71.446,3,Mild,3,REST,1,1,1,1,60 01 32 f3 b4 42 34 d7 70 42 57 5d a5 42 78 e4 8e 42 03 03 0f
2026-05-14T22:37:48.877,378.227,353,0,0,90.090,57.442,82.682,70.062,3,Mild,3,REST,1,1,1,1,61 01 20 2e b4 42 9b c4 65 42 57 5d a5 42 d2 1f 8c 42 03 03 0f
2026-05-14T22:37:49.898,379.248,354,0,0,89.548,55.688,82.682,69.185,3,Mild,3,REST,1,1,1,1,62 01 77 18 b3 42 58 c0 5e 42 57 5d a5 42 c2 5e 8a 42 03 03 0f
2026-05-14T22:37:50.912,380.261,355,0,0,89.397,55.520,82.682,69.101,3,Mild,3,REST,1,1,1,1,63 01 0b cb b2 42 80 14 5e 42 57 5d a5 42 cc 33 8a 42 03 03 0f
2026-05-14T22:37:51.934,381.283,356,0,0,89.193,55.464,71.974,63.719,3,Mild,3,REST,1,1,1,1,64 01 b7 62 b2 42 69 db 5d 42 db f2 8f 42 90 e0 7e 42 03 03 0f
2026-05-14T22:37:52.955,382.304,357,0,0,89.241,55.251,71.974,63.613,3,Mild,3,REST,1,1,1,1,65 01 9f 7b b2 42 cd 00 5d 42 db f2 8f 42 42 73 7e 42 03 03 0f
2026-05-14T22:37:53.976,383.325,358,0,0,89.241,55.251,71.974,63.613,3,Mild,3,REST,1,1,1,1,66 01 9f 7b b2 42 cd 00 5d 42 db f2 8f 42 42 73 7e 42 03 03 0f
2026-05-14T22:37:54.990,384.340,359,0,0,89.241,55.251,71.974,63.613,3,Mild,3,REST,1,1,1,1,67 01 9f 7b b2 42 cd 00 5d 42 db f2 8f 42 42 73 7e 42 03 03 0f
2026-05-14T22:37:56.014,385.363,360,0,0,89.202,55.477,71.974,63.726,3,Mild,3,REST,1,1,1,1,68 01 3e 67 b2 42 bb e8 5d 42 db f2 8f 42 38 e7 7e 42 03 03 0f
2026-05-14T22:37:57.035,386.384,361,0,0,89.043,55.713,71.974,63.844,3,Mild,3,REST,1,1,1,1,69 01 e9 15 b2 42 3c da 5e 42 db f2 8f 42 f9 5f 7f 42 03 03 0f
2026-05-14T22:37:58.059,387.408,362,0,0,88.296,54.731,71.974,63.353,3,Mild,3,REST,1,1,1,1,6a 01 7f 97 b0 42 0b ed 5a 42 db f2 8f 42 60 69 7d 42 03 03 0f
2026-05-14T22:37:59.070,388.419,363,0,0,87.955,54.009,71.974,62.991,3,Mild,3,REST,1,1,1,1,6b 01 fb e8 af 42 c8 08 58 42 db f2 8f 42 3f f7 7b 42 03 03 0f
2026-05-14T22:38:00.092,389.441,364,0,0,87.630,54.020,71.974,62.997,3,Mild,3,REST,1,1,1,1,6c 01 5d 42 af 42 59 14 58 42 db f2 8f 42 08 fd 7b 42 03 03 0f
2026-05-14T22:38:01.113,390.462,365,0,0,87.294,53.615,71.974,62.795,3,Mild,3,REST,1,1,1,1,6d 01 79 96 ae 42 df 75 56 42 db f2 8f 42 ca 2d 7b 42 03 03 0f
2026-05-14T22:38:02.134,391.483,366,0,0,87.481,53.102,71.974,62.538,3,Mild,3,REST,1,1,1,1,6e 01 0c f6 ae 42 67 68 54 42 db f2 8f 42 0e 27 7a 42 03 03 0f
2026-05-14T22:38:03.158,392.508,367,0,0,87.442,53.335,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,6f 01 76 e2 ae 42 1b 57 55 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:04.179,393.529,368,0,0,87.285,54.461,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,70 01 23 92 ae 42 33 d8 59 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:05.190,394.540,369,0,0,87.315,44.578,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,71 01 4f a1 ae 42 30 50 32 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:06.211,395.560,370,0,0,87.315,44.578,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,72 01 4f a1 ae 42 30 50 32 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:07.296,396.645,371,0,0,87.315,44.578,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,73 01 4f a1 ae 42 30 50 32 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:08.256,397.605,372,0,0,86.952,44.013,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,74 01 97 e7 ad 42 3b 0d 30 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:09.331,398.680,373,0,0,86.764,43.467,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,75 01 06 87 ad 42 69 de 2d 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:10.289,399.638,374,0,0,86.785,43.426,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,76 01 bb 91 ad 42 1d b4 2d 42 00 00 80 bf 00 00 80 bf 00 04 08
