pc_time_iso,elapsed_pc_s,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-05T09:29:42.061,294.956,98.619,2.937,5.000,3.969,1,Normal,3,REST,1,1,1,1,18 3d c5 42 4b f9 3b 40 00 00 a0 40 a6 fc 7d 40 01 03 0f
2026-05-05T09:29:43.080,295.975,98.836,3.739,5.000,4.370,1,Normal,3,REST,1,1,1,1,00 ac c5 42 bd 51 6f 40 00 00 a0 40 6f d4 8b 40 01 03 0f
2026-05-05T09:29:44.101,296.996,98.592,2.837,5.000,3.919,1,Normal,3,REST,1,1,1,1,45 2f c5 42 e0 92 35 40 00 00 a0 40 70 c9 7a 40 01 03 0f
2026-05-05T09:29:45.121,298.016,98.184,1.323,5.000,3.162,1,Normal,3,REST,1,1,1,1,02 5e c4 42 f7 62 a9 3f 00 00 a0 40 be 58 4a 40 01 03 0f
2026-05-05T09:29:46.141,299.036,98.776,3.518,5.000,4.259,1,Normal,3,REST,1,1,1,1,73 8d c5 42 e8 2c 61 40 00 00 a0 40 3a 4b 88 40 01 03 0f
2026-05-05T09:29:47.161,300.056,99.021,4.424,5.000,4.712,1,Normal,3,REST,1,1,1,1,a5 0a c6 42 6f 91 8d 40 00 00 a0 40 b8 c8 96 40 01 03 0f
2026-05-05T09:29:48.182,301.077,99.228,5.192,5.000,5.096,1,Normal,3,REST,1,1,1,1,d9 74 c6 42 f4 26 a6 40 00 00 a0 40 7a 13 a3 40 01 03 0f
2026-05-05T09:29:49.201,302.096,99.228,5.192,5.000,5.096,1,Normal,3,REST,1,1,1,1,d9 74 c6 42 f4 26 a6 40 00 00 a0 40 7a 13 a3 40 01 03 0f
2026-05-05T09:29:50.220,303.116,99.010,4.384,5.000,4.692,1,Normal,3,REST,1,1,1,1,12 05 c6 42 1d 47 8c 40 00 00 a0 40 8e 23 96 40 01 03 0f
2026-05-05T09:29:51.241,304.136,98.793,3.579,5.000,4.289,1,Normal,3,REST,1,1,1,1,c8 95 c5 42 68 08 65 40 00 00 a0 40 1a 42 89 40 01 03 0f
2026-05-05T09:29:52.260,305.155,97.949,0.453,5.000,2.726,1,Normal,3,REST,1,1,1,1,a5 e5 c3 42 a0 c1 e7 3e 00 00 a0 40 1a 7c 2e 40 01 03 0f
2026-05-05T09:29:53.281,306.176,97.906,0.295,5.000,2.647,1,Normal,3,REST,1,1,1,1,d3 cf c3 42 be f0 96 3e 00 00 a0 40 0c 6f 29 40 01 03 0f
2026-05-05T09:29:54.301,307.197,97.943,0.433,5.000,2.716,1,Normal,3,REST,1,1,1,1,eb e2 c3 42 73 a8 dd 3e 00 00 a0 40 87 da 2d 40 01 03 0f
2026-05-05T09:29:55.320,308.215,97.303,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,e8 9a c2 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:29:56.341,309.236,97.513,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,de 06 c3 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:29:57.362,310.257,96.884,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,65 c4 c1 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:29:58.381,311.276,96.722,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,c4 71 c1 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:29:59.401,312.296,96.432,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,31 dd c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:00.420,313.315,96.262,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,0f 86 c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:01.441,314.336,96.262,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,0f 86 c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:02.462,315.357,96.427,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,8c da c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:03.480,316.375,96.246,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,26 7e c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:04.504,317.400,96.272,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,54 8b c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:05.521,318.417,96.036,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,5b 12 c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:06.541,319.436,96.036,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,5b 12 c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:07.561,320.456,96.036,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,5b 12 c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:08.581,321.476,96.257,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,6d 83 c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:09.601,322.497,95.842,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,df ae bf 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:10.621,323.516,96.036,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,5b 12 c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:11.641,324.537,96.046,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,9a 17 c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:12.661,325.556,96.494,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,f4 fc c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:13.681,326.576,96.686,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,25 5f c1 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:14.701,327.596,96.670,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,2a 57 c1 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:15.721,328.616,97.061,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,56 1f c2 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:16.740,329.636,97.482,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,a4 f6 c2 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:17.760,330.655,97.476,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,f1 f3 c2 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:18.846,331.741,97.869,0.157,5.000,2.578,1,Normal,3,REST,1,1,1,1,bf bc c3 42 b4 8f 20 3e 00 00 a0 40 7e 04 25 40 01 03 0f
2026-05-05T09:30:19.801,332.696,98.119,1.085,5.000,3.043,1,Normal,3,REST,1,1,1,1,1f 3d c4 42 97 ef 8a 3f 00 00 a0 40 e6 bb 42 40 01 03 0f
2026-05-05T09:30:20.881,333.776,98.302,1.760,5.000,3.380,1,Normal,3,REST,1,1,1,1,68 9a c4 42 a0 4f e1 3f 00 00 a0 40 e8 53 58 40 01 03 0f
2026-05-05T09:30:21.841,334.736,98.114,1.066,5.000,3.033,1,Normal,3,REST,1,1,1,1,62 3a c4 42 85 66 88 3f 00 00 a0 40 a1 19 42 40 01 03 0f
2026-05-05T09:30:22.926,335.821,97.933,0.393,5.000,2.697,1,Normal,3,REST,1,1,1,1,75 dd c3 42 ab 6e c9 3e 00 00 a0 40 eb 96 2c 40 01 03 0f
2026-05-05T09:30:23.888,336.784,97.487,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,58 f9 c2 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:24.961,337.856,97.476,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,f1 f3 c2 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:25.926,338.821,97.051,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,fa 19 c2 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:27.013,339.908,97.051,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,fa 19 c2 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:27.961,340.857,97.051,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,fa 19 c2 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:29.041,341.937,97.093,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,6b 2f c2 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:30.001,342.896,96.889,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,10 c7 c1 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:31.081,343.977,96.448,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,21 e5 c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:30:32.040,344.936,96.417,2.537,5.000,3.769,1,Normal,3,REST,1,1,1,1,42 d5 c0 42 ce 63 22 40 00 00 a0 40 e7 31 71 40 01 03 0f
2026-05-05T09:30:33.061,345.957,96.681,7.522,5.000,6.261,1,Normal,3,REST,1,1,1,1,7c 5c c1 42 bc b5 f0 40 00 00 a0 40 de 5a c8 40 01 03 0f
2026-05-05T09:30:34.082,346.977,96.655,9.118,5.000,7.059,1,Normal,3,REST,1,1,1,1,32 4f c1 42 b6 e1 11 41 00 00 a0 40 b6 e1 e1 40 01 03 0f
2026-05-05T09:30:35.161,348.056,96.649,7.721,5.000,6.360,1,Normal,3,REST,1,1,1,1,89 4c c1 42 70 10 f7 40 00 00 a0 40 38 88 cb 40 01 03 0f
2026-05-05T09:30:36.120,349.016,96.858,9.866,5.000,7.433,1,Normal,3,REST,1,1,1,1,0c b7 c1 42 27 d9 1d 41 00 00 a0 40 27 d9 ed 40 01 03 0f
2026-05-05T09:30:37.206,350.102,96.889,10.474,5.000,7.737,1,Normal,3,REST,1,1,1,1,10 c7 c1 42 cb 93 27 41 00 00 a0 40 cb 93 f7 40 01 03 0f
2026-05-05T09:30:38.221,351.117,96.655,10.444,5.000,7.722,1,Normal,3,REST,1,1,1,1,32 4f c1 42 fa 1a 27 41 00 00 a0 40 fa 1a f7 40 01 03 0f
2026-05-05T09:30:39.242,352.137,96.649,7.548,5.000,6.274,1,Normal,3,REST,1,1,1,1,89 4c c1 42 47 86 f1 40 00 00 a0 40 24 c3 c8 40 01 03 0f
2026-05-05T09:30:40.261,353.157,96.649,7.548,5.000,6.274,1,Normal,3,REST,1,1,1,1,89 4c c1 42 47 86 f1 40 00 00 a0 40 24 c3 c8 40 01 03 0f
2026-05-05T09:30:41.281,354.176,96.067,8.052,5.000,6.526,1,Normal,3,REST,1,1,1,1,1b 22 c0 42 d3 d5 00 41 00 00 a0 40 d3 d5 d0 40 01 03 0f
2026-05-05T09:30:42.322,355.217,95.862,8.005,5.000,6.502,1,Normal,3,REST,1,1,1,1,52 b9 bf 42 3f 14 00 41 00 00 a0 40 3f 14 d0 40 01 03 0f
2026-05-05T09:30:43.321,356.217,95.857,7.486,5.000,6.243,1,Normal,3,REST,1,1,1,1,b5 b6 bf 42 7d 8d ef 40 00 00 a0 40 be c6 c7 40 01 03 0f
2026-05-05T09:30:44.342,357.237,96.005,7.048,5.000,6.024,1,Normal,3,REST,1,1,1,1,9f 02 c0 42 59 8c e1 40 00 00 a0 40 2c c6 c0 40 01 03 0f
2026-05-05T09:30:45.361,358.257,96.417,6.536,5.000,5.768,1,Normal,3,REST,1,1,1,1,42 d5 c0 42 98 2a d1 40 00 00 a0 40 4c 95 b8 40 01 03 0f
2026-05-05T09:30:46.381,359.277,96.608,6.634,5.000,5.817,1,Normal,3,REST,1,1,1,1,4a 37 c1 42 67 4c d4 40 00 00 a0 40 34 26 ba 40 01 03 0f
2026-05-05T09:30:47.401,360.297,96.837,6.916,5.000,5.958,1,Normal,3,REST,1,1,1,1,60 ac c1 42 6d 51 dd 40 00 00 a0 40 b6 a8 be 40 01 03 0f
2026-05-05T09:30:48.422,361.317,96.826,8.376,5.000,6.688,1,Normal,3,REST,1,1,1,1,0a a7 c1 42 b5 05 06 41 00 00 a0 40 b5 05 d6 40 01 03 0f
2026-05-05T09:30:49.441,362.336,97.461,19.124,5.000,12.062,1,Normal,3,REST,1,1,1,1,d4 eb c2 42 0d fd 98 41 00 00 a0 40 0d fd 40 41 01 03 0f
2026-05-05T09:30:50.461,363.357,97.424,16.412,5.000,10.706,1,Normal,3,REST,1,1,1,1,ee d8 c2 42 02 4b 83 41 00 00 a0 40 02 4b 2b 41 01 03 0f
2026-05-05T09:30:51.481,364.377,97.429,14.254,5.000,9.627,1,Normal,3,REST,1,1,1,1,a1 db c2 42 00 0f 64 41 00 00 a0 40 80 07 1a 41 01 03 0f
2026-05-05T09:30:52.501,365.396,97.688,14.288,5.000,9.644,1,Normal,3,REST,1,1,1,1,48 60 c3 42 84 9c 64 41 00 00 a0 40 42 4e 1a 41 01 03 0f
2026-05-05T09:30:53.520,366.415,97.476,11.316,5.000,8.158,1,Normal,3,REST,1,1,1,1,f1 f3 c2 42 3f 0e 35 41 00 00 a0 40 20 87 02 41 01 03 0f
2026-05-05T09:30:54.541,367.436,97.461,9.474,5.000,7.237,1,Normal,3,REST,1,1,1,1,d4 eb c2 42 53 94 17 41 00 00 a0 40 53 94 e7 40 01 03 0f
2026-05-05T09:30:55.561,368.456,97.662,12.314,5.000,8.657,1,Normal,3,REST,1,1,1,1,b7 52 c3 42 79 04 45 41 00 00 a0 40 3c 82 0a 41 01 03 0f
2026-05-05T09:30:56.582,369.477,97.874,3.893,5.000,4.447,1,Normal,3,REST,1,1,1,1,78 bf c3 42 a8 28 79 40 00 00 a0 40 2a 4a 8e 40 01 03 0f
2026-05-05T09:30:57.602,370.497,98.087,7.957,5.000,6.479,1,Normal,3,REST,1,1,1,1,b2 2c c4 42 90 a0 fe 40 00 00 a0 40 48 50 cf 40 01 03 0f
2026-05-05T09:30:58.622,371.518,98.087,7.957,5.000,6.479,1,Normal,3,REST,1,1,1,1,b2 2c c4 42 90 a0 fe 40 00 00 a0 40 48 50 cf 40 01 03 0f
2026-05-05T09:30:59.641,372.536,98.549,8.258,5.000,6.629,1,Normal,3,REST,1,1,1,1,29 19 c5 42 37 22 04 41 00 00 a0 40 37 22 d4 40 01 03 0f
2026-05-05T09:31:00.662,373.557,98.082,0.947,5.000,2.973,1,Normal,3,REST,1,1,1,1,f6 29 c4 42 d9 63 72 3f 00 00 a0 40 7b 4c 3e 40 01 03 0f
2026-05-05T09:31:01.682,374.577,98.146,1.185,5.000,3.092,1,Normal,3,REST,1,1,1,1,d2 4a c4 42 d1 9e 97 3f 00 00 a0 40 b4 e7 45 40 01 03 0f
2026-05-05T09:31:02.701,375.596,97.901,0.275,5.000,2.638,1,Normal,3,REST,1,1,1,1,19 cd c3 42 8e d7 8c 3e 00 00 a0 40 79 cd 28 40 01 03 0f
2026-05-05T09:31:03.723,376.618,97.688,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,48 60 c3 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:31:04.801,377.696,97.688,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,48 60 c3 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:31:05.761,378.656,97.688,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,48 60 c3 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:31:06.780,379.676,97.688,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,48 60 c3 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:31:07.802,380.697,97.239,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,9d 7a c2 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:31:08.820,381.716,97.297,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,37 98 c2 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:31:09.842,382.737,96.691,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,cd 61 c1 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:31:10.865,383.760,96.473,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,5c f2 c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:31:11.941,384.836,96.061,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,7b 1f c0 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:31:12.902,385.797,95.648,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,c9 4b bf 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:31:13.921,386.816,95.673,0.000,5.000,2.500,1,Normal,3,REST,1,1,1,1,cc 58 bf 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 03 0f
2026-05-05T09:31:14.942,387.837,95.248,-1.000,5.000,5.000,1,Normal,4,TRANSITION,0,1,0,1,10 7f be 42 00 00 80 bf 00 00 a0 40 00 00 a0 40 01 04 0a
2026-05-05T09:31:15.961,388.856,95.228,-1.000,5.000,5.000,1,Normal,4,TRANSITION,0,1,0,1,bf 74 be 42 00 00 80 bf 00 00 a0 40 00 00 a0 40 01 04 0a
2026-05-05T09:31:16.981,389.876,95.047,-1.000,5.000,5.000,1,Normal,4,TRANSITION,0,1,0,1,10 18 be 42 00 00 80 bf 00 00 a0 40 00 00 a0 40 01 04 0a
2026-05-05T09:31:18.061,390.957,94.842,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,ee ae bd 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:19.022,391.917,94.444,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,1c e3 bc 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:20.109,393.004,94.054,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,80 1b bc 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:21.061,393.956,93.833,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,89 aa bb 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:22.141,395.036,93.463,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,f4 ec ba 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:23.102,395.997,94.054,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,80 1b bc 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:24.210,397.105,94.054,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,80 1b bc 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:25.141,398.036,94.054,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,80 1b bc 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:26.221,399.116,94.054,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,80 1b bc 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:27.180,400.076,94.246,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,d5 7d bc 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:28.201,401.096,94.211,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,29 6c bc 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:29.221,402.116,94.409,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,5b d1 bc 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:30.242,403.137,94.414,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,e4 d3 bc 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:31.261,404.156,95.012,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,15 06 be 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:32.221,405.116,95.012,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,15 06 be 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:33.302,406.198,95.218,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,96 6f be 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:34.262,407.157,95.618,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,2d 3c bf 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:35.341,408.237,96.231,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,40 76 c0 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:36.301,409.197,96.231,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,40 76 c0 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:37.382,410.277,96.852,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,61 b4 c1 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:38.401,411.296,96.868,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,62 bc c1 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:39.423,412.318,97.035,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,f1 11 c2 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:40.442,413.337,97.245,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,4e 7d c2 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:41.461,414.356,97.482,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,a4 f6 c2 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:42.482,415.377,97.869,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,bf bc c3 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:43.502,416.397,97.933,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,75 dd c3 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:44.522,417.418,98.119,-1.000,55.000,55.000,2,Mild,4,TRANSITION,0,1,0,1,1f 3d c4 42 00 00 80 bf 00 00 5c 42 00 00 5c 42 02 04 0a
2026-05-05T09:31:45.542,418.438,97.933,0.393,55.000,27.697,1,Normal,5,STRESS,1,1,1,1,75 dd c3 42 ab 6e c9 3e 00 00 5c 42 dd 92 dd 41 01 05 0f
2026-05-05T09:31:46.563,419.458,98.146,4.872,55.000,29.936,1,Normal,5,STRESS,1,1,1,1,d2 4a c4 42 14 e9 9b 40 00 00 5c 42 22 7d ef 41 01 05 0f
2026-05-05T09:31:47.583,420.478,98.114,4.079,55.000,29.539,1,Normal,5,STRESS,1,1,1,1,62 3a c4 42 43 83 82 40 00 00 5c 42 68 50 ec 41 01 05 0f
2026-05-05T09:31:48.601,421.496,98.168,4.705,55.000,29.852,1,Normal,5,STRESS,1,1,1,1,c7 55 c4 42 2f 8f 96 40 00 00 5c 42 e6 d1 ee 41 01 05 0f
2026-05-05T09:31:49.621,422.516,98.151,4.364,55.000,29.682,1,Normal,5,STRESS,1,1,1,1,8f 4d c4 42 d5 a1 8b 40 00 00 5c 42 3b 74 ed 41 01 05 0f
2026-05-05T09:31:50.642,423.537,97.933,2.151,55.000,28.576,1,Normal,5,STRESS,1,1,1,1,75 dd c3 42 79 ab 09 40 00 00 5c 42 b8 9a e4 41 01 05 0f
2026-05-05T09:31:51.661,424.556,97.725,1.185,55.000,28.093,1,Normal,5,STRESS,1,1,1,1,4a 73 c3 42 23 ae 97 3f 00 00 5c 42 71 bd e0 41 01 05 0f
2026-05-05T09:31:52.741,425.636,97.725,1.185,55.000,28.093,1,Normal,5,STRESS,1,1,1,1,4a 73 c3 42 23 ae 97 3f 00 00 5c 42 71 bd e0 41 01 05 0f
2026-05-05T09:31:53.709,426.604,97.487,0.075,55.000,27.537,1,Normal,5,STRESS,1,1,1,1,58 f9 c2 42 c7 09 99 3d 00 00 5c 42 85 4c dc 41 01 05 0f
2026-05-05T09:31:54.722,427.617,97.693,0.926,5.000,2.963,1,Normal,5,STRESS,1,1,1,1,ff 62 c3 42 55 f7 6c 3f 00 00 a0 40 eb 9e 3d 40 01 05 0f
2026-05-05T09:31:55.745,428.640,97.693,0.926,5.000,2.963,1,Normal,5,STRESS,1,1,1,1,ff 62 c3 42 55 f7 6c 3f 00 00 a0 40 eb 9e 3d 40 01 05 0f
2026-05-05T09:31:56.762,429.658,97.513,0.673,5.000,2.836,1,Normal,5,STRESS,1,1,1,1,de 06 c3 42 47 30 2c 3f 00 00 a0 40 09 86 35 40 01 05 0f
2026-05-05T09:31:57.782,430.677,97.752,1.858,5.000,3.429,1,Normal,5,STRESS,1,1,1,1,e0 80 c3 42 b8 cf ed 3f 00 00 a0 40 ee 73 5b 40 01 05 0f
2026-05-05T09:31:58.801,431.697,97.545,0.945,5.000,2.972,1,Normal,5,STRESS,1,1,1,1,1a 17 c3 42 00 cc 71 3f 00 00 a0 40 80 39 3e 40 01 05 0f
2026-05-05T09:31:59.829,432.724,97.725,1.724,5.000,3.362,1,Normal,5,STRESS,1,1,1,1,4a 73 c3 42 4f a4 dc 3f 00 00 a0 40 14 29 57 40 01 05 0f
2026-05-05T09:32:00.861,433.756,97.313,3.756,5.000,4.378,1,Normal,5,STRESS,1,1,1,1,4c a0 c2 42 f5 62 70 40 00 00 a0 40 bd 18 8c 40 01 05 0f
2026-05-05T09:32:01.862,434.757,97.303,3.865,5.000,4.432,1,Normal,5,STRESS,1,1,1,1,e8 9a c2 42 b1 58 77 40 00 00 a0 40 2c d6 8d 40 01 05 0f
2026-05-05T09:32:02.888,435.783,97.303,3.865,5.000,4.432,1,Normal,5,STRESS,1,1,1,1,e8 9a c2 42 b1 58 77 40 00 00 a0 40 2c d6 8d 40 01 05 0f
2026-05-05T09:32:03.902,436.797,97.308,13.698,5.000,9.349,1,Normal,5,STRESS,1,1,1,1,9b 9d c2 42 5b 2c 5b 41 00 00 a0 40 2e 96 15 41 01 05 0f
